_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
139,0.435416,2.081231,0.782,0.501,0.0100,alpkdce1,"0.271, 2.077, 0.451",0.1,30.0,37,2429
140,0.435756,2.114651,0.781,0.490,0.0100,alpkdce1,"0.272, 2.062, 0.451",0.1,30.0,38,2446
141,0.429622,2.054147,0.784,0.499,0.0100,alpkdce1,"0.269, 2.052, 0.447",0.1,30.0,39,2463
142,0.424296,2.247075,0.789,0.495,0.0100,alpkdce1,"0.265, 2.040, 0.442",0.1,30.0,40,2481
143,0.418741,2.187994,0.791,0.490,0.0100,alpkdce1,"0.260, 2.006, 0.434",0.1,30.0,41,2498
144,0.414858,2.213123,0.794,0.490,0.0100,alpkdce1,"0.261, 2.012, 0.436",0.1,30.0,42,2516
145,0.410693,2.181119,0.796,0.493,0.0100,alpkdce1,"0.252, 1.950, 0.422",0.1,30.0,43,2533
146,0.407871,2.401898,0.798,0.480,0.0100,alpkdce1,"0.251, 1.962, 0.422",0.1,30.0,44,2551
147,0.403756,2.240511,0.799,0.487,0.0100,alpkdce1,"0.251, 1.960, 0.422",0.1,30.0,45,2568
148,0.400798,2.400128,0.802,0.481,0.0100,alpkdce1,"0.249, 1.945, 0.419",0.1,30.0,46,2586
149,0.400626,2.283850,0.804,0.483,0.0100,alpkdce1,"0.247, 1.933, 0.416",0.1,30.0,47,2603
150,0.396463,2.382573,0.805,0.481,0.0100,alpkdce1,"0.248, 1.948, 0.418",0.1,30.0,48,2621
151,0.283669,2.550353,0.866,0.498,0.0010,alpkdce1,"0.139, 1.350, 0.260",0.1,30.0,49,2638
152,0.233061,2.726271,0.892,0.493,0.0010,alpkdce1,"0.120, 1.212, 0.229",0.1,30.0,50,2655
153,0.215070,2.849426,0.901,0.493,0.0010,alpkdce1,"0.112, 1.141, 0.215",0.1,30.0,51,2673
154,0.200718,2.867600,0.908,0.496,0.0010,alpkdce1,"0.102, 1.077, 0.200",0.1,30.0,52,2690
155,0.190979,3.034457,0.913,0.492,0.0010,alpkdce1,"0.102, 1.043, 0.196",0.1,30.0,53,2708
156,0.181409,3.044507,0.919,0.488,0.0010,alpkdce1,"0.092, 0.986, 0.181",0.1,30.0,54,2725
