_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
155,0.037247,1.479478,0.920,0.500,0.0010,alpkdce1,"0.285, 0.010, 0.037",0.9,30.0,53,1492
156,0.035802,1.464844,0.923,0.502,0.0010,alpkdce1,"0.280, 0.009, 0.036",0.9,30.0,54,1501
157,0.035020,1.478134,0.926,0.499,0.0010,alpkdce1,"0.269, 0.009, 0.035",0.9,30.0,55,1511
158,0.034148,1.537147,0.928,0.495,0.0010,alpkdce1,"0.259, 0.009, 0.034",0.9,30.0,56,1521
159,0.033210,1.505168,0.929,0.497,0.0010,alpkdce1,"0.248, 0.009, 0.032",0.9,30.0,57,1530
160,0.032507,1.549140,0.932,0.496,0.0010,alpkdce1,"0.253, 0.009, 0.033",0.9,30.0,58,1540
161,0.031863,1.548118,0.934,0.496,0.0010,alpkdce1,"0.250, 0.009, 0.033",0.9,30.0,59,1550
162,0.030995,1.543704,0.936,0.494,0.0010,alpkdce1,"0.237, 0.008, 0.031",0.9,30.0,60,1559
163,0.030332,1.574286,0.938,0.492,0.0010,alpkdce1,"0.231, 0.008, 0.031",0.9,30.0,61,1569
164,0.029686,1.598763,0.939,0.490,0.0010,alpkdce1,"0.224, 0.008, 0.030",0.9,30.0,62,1578
165,0.029050,1.604705,0.941,0.489,0.0010,alpkdce1,"0.219, 0.008, 0.029",0.9,30.0,63,1588
166,0.028394,1.618700,0.943,0.488,0.0010,alpkdce1,"0.212, 0.008, 0.028",0.9,30.0,64,1598
167,0.028324,1.605474,0.944,0.490,0.0010,alpkdce1,"0.215, 0.008, 0.028",0.9,30.0,65,1607
168,0.027654,1.614894,0.946,0.493,0.0010,alpkdce1,"0.205, 0.008, 0.027",0.9,30.0,66,1617
169,0.027232,1.655777,0.946,0.492,0.0010,alpkdce1,"0.206, 0.008, 0.028",0.9,30.0,67,1627
170,0.026746,1.662460,0.947,0.489,0.0010,alpkdce1,"0.199, 0.008, 0.027",0.9,30.0,68,1636
171,0.026299,1.673396,0.949,0.487,0.0010,alpkdce1,"0.197, 0.008, 0.027",0.9,30.0,69,1646
172,0.026032,1.674023,0.950,0.487,0.0010,alpkdce1,"0.191, 0.007, 0.026",0.9,30.0,70,1655
173,0.025278,1.720758,0.951,0.482,0.0010,alpkdce1,"0.183, 0.007, 0.025",0.9,30.0,71,1665
174,0.025010,1.735319,0.951,0.482,0.0010,alpkdce1,"0.188, 0.008, 0.026",0.9,30.0,72,1675
175,0.024798,1.761181,0.953,0.477,0.0010,alpkdce1,"0.181, 0.007, 0.025",0.9,30.0,73,1684
176,0.024377,1.734903,0.955,0.482,0.0010,alpkdce1,"0.177, 0.007, 0.024",0.9,30.0,74,1694
177,0.023846,1.764461,0.955,0.483,0.0010,alpkdce1,"0.174, 0.007, 0.024",0.9,30.0,75,1704
178,0.023734,1.753009,0.956,0.483,0.0010,alpkdce1,"0.172, 0.007, 0.024",0.9,30.0,76,1713
179,0.023676,1.754229,0.956,0.483,0.0010,alpkdce1,"0.172, 0.007, 0.024",0.9,30.0,77,1723
180,0.022891,1.770204,0.958,0.483,0.0010,alpkdce1,"0.174, 0.007, 0.024",0.9,30.0,78,1732
181,0.022361,1.763713,0.959,0.487,0.0010,alpkdce1,"0.166, 0.007, 0.023",0.9,30.0,79,1742
182,0.022418,1.822127,0.959,0.478,0.0010,alpkdce1,"0.163, 0.007, 0.022",0.9,30.0,80,1752
183,0.022129,1.823622,0.959,0.481,0.0010,alpkdce1,"0.166, 0.007, 0.023",0.9,30.0,81,1761
184,0.021531,1.826688,0.961,0.482,0.0010,alpkdce1,"0.154, 0.006, 0.021",0.9,30.0,82,1771
185,0.021362,1.859156,0.962,0.479,0.0010,alpkdce1,"0.155, 0.007, 0.022",0.9,30.0,83,1781
186,0.020949,1.890697,0.963,0.469,0.0010,alpkdce1,"0.149, 0.006, 0.021",0.9,30.0,84,1790
187,0.020934,1.863224,0.964,0.474,0.0010,alpkdce1,"0.145, 0.006, 0.020",0.9,30.0,85,1800
188,0.020676,1.841437,0.965,0.477,0.0010,alpkdce1,"0.150, 0.007, 0.021",0.9,30.0,86,1809
189,0.020132,1.835183,0.965,0.473,0.0010,alpkdce1,"0.149, 0.006, 0.021",0.9,30.0,87,1819
190,0.020215,1.876884,0.965,0.475,0.0010,alpkdce1,"0.140, 0.006, 0.019",0.9,30.0,88,1829
191,0.019930,1.877415,0.967,0.475,0.0010,alpkdce1,"0.143, 0.007, 0.020",0.9,30.0,89,1838
192,0.019096,1.928818,0.968,0.477,0.0010,alpkdce1,"0.135, 0.006, 0.019",0.9,30.0,90,1848
193,0.019376,1.892065,0.968,0.478,0.0010,alpkdce1,"0.140, 0.007, 0.020",0.9,30.0,91,1858
194,0.018857,1.942455,0.968,0.470,0.0010,alpkdce1,"0.138, 0.006, 0.019",0.9,30.0,92,1867
195,0.018913,1.940467,0.969,0.478,0.0010,alpkdce1,"0.137, 0.007, 0.020",0.9,30.0,93,1877
196,0.018725,1.937305,0.970,0.475,0.0010,alpkdce1,"0.133, 0.006, 0.019",0.9,30.0,94,1886
197,0.018216,1.992192,0.971,0.475,0.0010,alpkdce1,"0.125, 0.006, 0.018",0.9,30.0,95,1896
198,0.018101,1.956375,0.971,0.472,0.0010,alpkdce1,"0.127, 0.006, 0.018",0.9,30.0,96,1906
199,0.017696,2.014741,0.972,0.471,0.0010,alpkdce1,"0.127, 0.006, 0.018",0.9,30.0,97,1915
200,0.017305,1.991180,0.973,0.469,0.0010,alpkdce1,"0.123, 0.006, 0.017",0.9,30.0,97,1925
