_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
129,0.090660,1.167476,0.724,0.559,0.0100,alpkdce1,"0.727, 0.022, 0.092",0.9,1.0,25,443
130,0.090645,1.175113,0.722,0.561,0.0100,alpkdce1,"0.720, 0.021, 0.091",0.9,1.0,26,446
131,0.090082,1.170523,0.724,0.563,0.0100,alpkdce1,"0.717, 0.021, 0.090",0.9,1.0,27,449
132,0.089946,1.183246,0.724,0.559,0.0100,alpkdce1,"0.717, 0.021, 0.090",0.9,1.0,28,453
133,0.089377,1.179461,0.727,0.559,0.0100,alpkdce1,"0.712, 0.021, 0.090",0.9,1.0,29,456
134,0.089429,1.192972,0.727,0.562,0.0100,alpkdce1,"0.720, 0.022, 0.092",0.9,1.0,30,460
135,0.089730,1.182671,0.727,0.558,0.0100,alpkdce1,"0.707, 0.021, 0.090",0.9,1.0,31,463
136,0.089171,1.194884,0.728,0.552,0.0100,alpkdce1,"0.705, 0.021, 0.090",0.9,1.0,32,467
137,0.088387,1.178586,0.730,0.559,0.0100,alpkdce1,"0.703, 0.021, 0.089",0.9,1.0,33,470
138,0.088432,1.181770,0.731,0.557,0.0100,alpkdce1,"0.701, 0.021, 0.089",0.9,1.0,34,473
139,0.088245,1.192003,0.732,0.554,0.0100,alpkdce1,"0.703, 0.021, 0.089",0.9,1.0,35,477
140,0.088637,1.187395,0.730,0.557,0.0100,alpkdce1,"0.702, 0.022, 0.090",0.9,1.0,36,480
141,0.087659,1.182207,0.734,0.554,0.0100,alpkdce1,"0.693, 0.021, 0.089",0.9,1.0,37,484
142,0.088713,1.195961,0.733,0.551,0.0100,alpkdce1,"0.692, 0.021, 0.088",0.9,1.0,38,487
143,0.087469,1.180706,0.735,0.559,0.0100,alpkdce1,"0.696, 0.021, 0.089",0.9,1.0,39,491
144,0.087703,1.188012,0.734,0.552,0.0100,alpkdce1,"0.693, 0.020, 0.088",0.9,1.0,40,494
145,0.088195,1.226488,0.735,0.532,0.0100,alpkdce1,"0.698, 0.022, 0.090",0.9,1.0,41,497
146,0.088087,1.194419,0.735,0.550,0.0100,alpkdce1,"0.690, 0.021, 0.088",0.9,1.0,42,501
147,0.088059,1.190787,0.734,0.552,0.0100,alpkdce1,"0.695, 0.021, 0.088",0.9,1.0,43,504
148,0.087239,1.187620,0.737,0.556,0.0100,alpkdce1,"0.695, 0.021, 0.089",0.9,1.0,44,508
149,0.087251,1.190625,0.738,0.550,0.0100,alpkdce1,"0.688, 0.022, 0.089",0.9,1.0,45,511
150,0.086647,1.205446,0.740,0.553,0.0100,alpkdce1,"0.686, 0.021, 0.087",0.9,1.0,46,515
151,0.080710,1.173610,0.756,0.557,0.0010,alpkdce1,"0.635, 0.018, 0.079",0.9,1.0,47,518
152,0.078508,1.174659,0.761,0.562,0.0010,alpkdce1,"0.630, 0.018, 0.079",0.9,1.0,48,521
153,0.077554,1.184368,0.766,0.557,0.0010,alpkdce1,"0.619, 0.017, 0.077",0.9,1.0,49,525
154,0.077000,1.179875,0.768,0.561,0.0010,alpkdce1,"0.613, 0.017, 0.077",0.9,1.0,50,528
155,0.076346,1.185410,0.770,0.556,0.0010,alpkdce1,"0.608, 0.017, 0.076",0.9,1.0,51,532
156,0.075686,1.180014,0.772,0.561,0.0010,alpkdce1,"0.602, 0.018, 0.076",0.9,1.0,52,535
157,0.075468,1.181349,0.772,0.555,0.0010,alpkdce1,"0.601, 0.018, 0.076",0.9,1.0,53,539
158,0.075183,1.190223,0.773,0.557,0.0010,alpkdce1,"0.596, 0.018, 0.076",0.9,1.0,54,542
159,0.075157,1.186155,0.774,0.558,0.0010,alpkdce1,"0.601, 0.018, 0.076",0.9,1.0,55,546
160,0.074741,1.190917,0.777,0.553,0.0010,alpkdce1,"0.594, 0.018, 0.075",0.9,1.0,56,549
161,0.074130,1.200263,0.779,0.552,0.0010,alpkdce1,"0.588, 0.017, 0.074",0.9,1.0,57,552
162,0.074485,1.191482,0.777,0.555,0.0010,alpkdce1,"0.588, 0.018, 0.075",0.9,1.0,58,556
163,0.073611,1.199810,0.780,0.552,0.0010,alpkdce1,"0.587, 0.018, 0.075",0.9,1.0,59,559
164,0.073663,1.198296,0.780,0.551,0.0010,alpkdce1,"0.573, 0.017, 0.073",0.9,1.0,60,563
165,0.073450,1.200190,0.779,0.554,0.0010,alpkdce1,"0.581, 0.018, 0.074",0.9,1.0,61,566
166,0.073146,1.206340,0.782,0.552,0.0010,alpkdce1,"0.578, 0.017, 0.073",0.9,1.0,62,570
167,0.073162,1.211176,0.781,0.546,0.0010,alpkdce1,"0.582, 0.018, 0.074",0.9,1.0,63,573
168,0.072745,1.208050,0.783,0.550,0.0010,alpkdce1,"0.567, 0.017, 0.072",0.9,1.0,64,576
169,0.072770,1.207654,0.783,0.554,0.0010,alpkdce1,"0.569, 0.017, 0.073",0.9,1.0,65,580
170,0.072737,1.217867,0.783,0.552,0.0010,alpkdce1,"0.570, 0.017, 0.073",0.9,1.0,66,583
171,0.072295,1.214069,0.784,0.550,0.0010,alpkdce1,"0.568, 0.018, 0.073",0.9,1.0,67,587
172,0.072101,1.209617,0.785,0.549,0.0010,alpkdce1,"0.567, 0.017, 0.072",0.9,1.0,68,590
173,0.072045,1.215002,0.785,0.548,0.0010,alpkdce1,"0.559, 0.017, 0.072",0.9,1.0,69,594
174,0.071650,1.217638,0.787,0.549,0.0010,alpkdce1,"0.561, 0.017, 0.072",0.9,1.0,70,597
175,0.071615,1.222435,0.788,0.547,0.0010,alpkdce1,"0.559, 0.018, 0.072",0.9,1.0,71,600
176,0.071296,1.220807,0.787,0.548,0.0010,alpkdce1,"0.562, 0.017, 0.072",0.9,1.0,72,604
177,0.071294,1.226339,0.788,0.551,0.0010,alpkdce1,"0.560, 0.018, 0.072",0.9,1.0,73,607
178,0.071069,1.226038,0.788,0.552,0.0010,alpkdce1,"0.557, 0.018, 0.072",0.9,1.0,74,611
179,0.070831,1.230929,0.790,0.546,0.0010,alpkdce1,"0.557, 0.018, 0.072",0.9,1.0,75,614
180,0.070941,1.231646,0.790,0.547,0.0010,alpkdce1,"0.552, 0.017, 0.071",0.9,1.0,76,618
181,0.070623,1.227929,0.791,0.549,0.0010,alpkdce1,"0.552, 0.017, 0.071",0.9,1.0,77,621
182,0.070662,1.230622,0.791,0.549,0.0010,alpkdce1,"0.552, 0.018, 0.071",0.9,1.0,78,624
183,0.070516,1.234665,0.792,0.546,0.0010,alpkdce1,"0.545, 0.018, 0.070",0.9,1.0,79,628
184,0.070014,1.231958,0.793,0.546,0.0010,alpkdce1,"0.547, 0.017, 0.070",0.9,1.0,80,631
185,0.069981,1.234497,0.792,0.545,0.0010,alpkdce1,"0.548, 0.018, 0.071",0.9,1.0,81,635
186,0.070003,1.239800,0.791,0.546,0.0010,alpkdce1,"0.543, 0.018, 0.071",0.9,1.0,82,638
187,0.069931,1.238939,0.794,0.549,0.0010,alpkdce1,"0.535, 0.017, 0.069",0.9,1.0,83,642
188,0.069639,1.254244,0.794,0.543,0.0010,alpkdce1,"0.539, 0.017, 0.069",0.9,1.0,84,645
189,0.069820,1.242356,0.794,0.543,0.0010,alpkdce1,"0.540, 0.018, 0.070",0.9,1.0,85,649
190,0.069372,1.242285,0.797,0.543,0.0010,alpkdce1,"0.530, 0.018, 0.069",0.9,1.0,86,652
