_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
177,0.012904,5.119072,0.997,0.226,0.0010,alpkdce1,"0.011, 0.017, 0.014",0.5,1.0,74,2594
178,0.012768,5.089225,0.997,0.226,0.0010,alpkdce1,"0.009, 0.015, 0.012",0.5,1.0,75,2609
179,0.012621,5.159941,0.997,0.224,0.0010,alpkdce1,"0.010, 0.017, 0.013",0.5,1.0,76,2624
180,0.012309,5.060423,0.997,0.226,0.0010,alpkdce1,"0.010, 0.015, 0.012",0.5,1.0,77,2638
181,0.012601,5.063884,0.997,0.226,0.0010,alpkdce1,"0.010, 0.015, 0.013",0.5,1.0,78,2653
182,0.011987,5.154310,0.997,0.220,0.0010,alpkdce1,"0.009, 0.014, 0.011",0.5,1.0,79,2668
183,0.012124,5.184218,0.997,0.225,0.0010,alpkdce1,"0.010, 0.015, 0.013",0.5,1.0,80,2682
184,0.011711,5.002342,0.997,0.227,0.0010,alpkdce1,"0.010, 0.014, 0.012",0.5,1.0,81,2697
185,0.012404,5.127743,0.997,0.225,0.0010,alpkdce1,"0.009, 0.013, 0.011",0.5,1.0,82,2712
186,0.011588,5.181470,0.997,0.227,0.0010,alpkdce1,"0.010, 0.014, 0.012",0.5,1.0,83,2726
187,0.011856,5.077457,0.997,0.221,0.0010,alpkdce1,"0.009, 0.014, 0.012",0.5,1.0,84,2741
188,0.011338,5.147040,0.997,0.223,0.0010,alpkdce1,"0.009, 0.014, 0.012",0.5,1.0,85,2755
189,0.011503,5.246441,0.997,0.223,0.0010,alpkdce1,"0.009, 0.013, 0.011",0.5,1.0,86,2770
190,0.011503,5.045204,0.997,0.225,0.0010,alpkdce1,"0.009, 0.014, 0.011",0.5,1.0,87,2785
191,0.011058,5.237672,0.997,0.225,0.0010,alpkdce1,"0.009, 0.013, 0.011",0.5,1.0,88,2799
192,0.010816,5.175549,0.997,0.226,0.0010,alpkdce1,"0.009, 0.014, 0.011",0.5,1.0,89,2814
193,0.010770,5.072801,0.997,0.228,0.0010,alpkdce1,"0.010, 0.013, 0.011",0.5,1.0,90,2829
194,0.010509,5.204355,0.997,0.227,0.0010,alpkdce1,"0.007, 0.012, 0.010",0.5,1.0,91,2843
195,0.010667,5.166893,0.997,0.228,0.0010,alpkdce1,"0.009, 0.013, 0.011",0.5,1.0,92,2858
196,0.010570,5.139103,0.997,0.228,0.0010,alpkdce1,"0.009, 0.013, 0.011",0.5,1.0,93,2873
197,0.010270,5.138122,0.997,0.226,0.0010,alpkdce1,"0.008, 0.012, 0.010",0.5,1.0,94,2887
198,0.010415,5.074472,0.997,0.225,0.0010,alpkdce1,"0.008, 0.012, 0.010",0.5,1.0,95,2902
199,0.009850,5.101935,0.997,0.225,0.0010,alpkdce1,"0.008, 0.012, 0.010",0.5,1.0,96,2917
200,0.009946,5.160947,0.998,0.226,0.0010,alpkdce1,"0.008, 0.012, 0.010",0.5,1.0,96,2931
