_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
146,1.438501,3.131210,0.807,0.491,0.0100,alpkdce,"0.388, 1.595, 1.474",0.9,30.0,43,2792
147,1.415024,3.123384,0.809,0.486,0.0100,alpkdce,"0.395, 1.593, 1.473",0.9,30.0,44,2811
148,1.405943,3.046675,0.813,0.487,0.0100,alpkdce,"0.389, 1.584, 1.465",0.9,30.0,45,2830
149,1.405515,2.969994,0.812,0.492,0.0100,alpkdce,"0.402, 1.633, 1.510",0.9,30.0,46,2850
150,1.388996,3.176595,0.816,0.483,0.0100,alpkdce,"0.381, 1.567, 1.449",0.9,30.0,47,2869
151,0.999944,3.357368,0.875,0.496,0.0010,alpkdce,"0.214, 0.976, 0.900",0.9,30.0,48,2888
152,0.838086,3.450307,0.897,0.495,0.0010,alpkdce,"0.191, 0.890, 0.820",0.9,30.0,49,2907
153,0.788150,3.610934,0.906,0.487,0.0010,alpkdce,"0.183, 0.867, 0.798",0.9,30.0,50,2926
154,0.745746,3.590177,0.912,0.485,0.0010,alpkdce,"0.168, 0.811, 0.747",0.9,30.0,51,2945
155,0.712114,3.589578,0.918,0.492,0.0010,alpkdce,"0.164, 0.770, 0.709",0.9,30.0,52,2964
156,0.685321,3.655603,0.922,0.490,0.0010,alpkdce,"0.162, 0.757, 0.698",0.9,30.0,53,2983
157,0.661412,3.678937,0.926,0.484,0.0010,alpkdce,"0.154, 0.745, 0.686",0.9,30.0,54,3002
158,0.637746,3.761237,0.930,0.484,0.0010,alpkdce,"0.144, 0.706, 0.649",0.9,30.0,55,3021
159,0.618276,3.794773,0.932,0.484,0.0010,alpkdce,"0.136, 0.686, 0.631",0.9,30.0,56,3040
160,0.599304,3.787725,0.936,0.489,0.0010,alpkdce,"0.128, 0.657, 0.604",0.9,30.0,57,3060
161,0.584897,3.899379,0.938,0.482,0.0010,alpkdce,"0.127, 0.647, 0.595",0.9,30.0,58,3079
162,0.568067,3.878194,0.941,0.481,0.0010,alpkdce,"0.116, 0.624, 0.573",0.9,30.0,59,3098
163,0.553780,3.860141,0.943,0.481,0.0010,alpkdce,"0.112, 0.597, 0.549",0.9,30.0,60,3117
164,0.539431,3.938220,0.945,0.480,0.0010,alpkdce,"0.115, 0.601, 0.552",0.9,30.0,61,3136
165,0.526840,4.012137,0.948,0.479,0.0010,alpkdce,"0.105, 0.579, 0.532",0.9,30.0,62,3155
166,0.513001,4.020430,0.950,0.483,0.0010,alpkdce,"0.108, 0.569, 0.523",0.9,30.0,63,3174
167,0.500125,4.047899,0.952,0.477,0.0010,alpkdce,"0.094, 0.554, 0.508",0.9,30.0,64,3193
168,0.490291,4.045056,0.954,0.482,0.0010,alpkdce,"0.091, 0.529, 0.485",0.9,30.0,65,3212
169,0.477188,4.064506,0.956,0.477,0.0010,alpkdce,"0.098, 0.536, 0.492",0.9,30.0,66,3231
170,0.467718,4.059246,0.957,0.477,0.0010,alpkdce,"0.098, 0.518, 0.476",0.9,30.0,67,3250
171,0.451622,4.111131,0.959,0.481,0.0010,alpkdce,"0.086, 0.502, 0.461",0.9,30.0,68,3270
172,0.451875,4.127503,0.959,0.477,0.0010,alpkdce,"0.083, 0.490, 0.449",0.9,30.0,69,3289
173,0.437562,4.169536,0.962,0.474,0.0010,alpkdce,"0.080, 0.481, 0.441",0.9,30.0,70,3308
174,0.428896,4.123121,0.963,0.482,0.0010,alpkdce,"0.078, 0.467, 0.428",0.9,30.0,71,3327
175,0.416359,4.206075,0.965,0.479,0.0010,alpkdce,"0.077, 0.460, 0.422",0.9,30.0,72,3346
176,0.408164,4.217615,0.966,0.477,0.0010,alpkdce,"0.076, 0.455, 0.417",0.9,30.0,73,3365
177,0.401607,4.291185,0.967,0.475,0.0010,alpkdce,"0.071, 0.440, 0.403",0.9,30.0,74,3384
178,0.392149,4.247712,0.969,0.480,0.0010,alpkdce,"0.067, 0.426, 0.390",0.9,30.0,75,3403
179,0.383827,4.202852,0.970,0.475,0.0010,alpkdce,"0.068, 0.427, 0.391",0.9,30.0,76,3422
180,0.375493,4.247056,0.971,0.473,0.0010,alpkdce,"0.060, 0.417, 0.381",0.9,30.0,77,3441
181,0.365877,4.336154,0.972,0.469,0.0010,alpkdce,"0.066, 0.417, 0.382",0.9,30.0,78,3461
182,0.363544,4.259971,0.972,0.476,0.0010,alpkdce,"0.056, 0.399, 0.365",0.9,30.0,79,3480
