_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
140,2.938043,4.199972,0.741,0.458,0.0100,alpkdce,"0.527, 5.449, 2.988",0.5,30.0,36,383
141,2.930460,4.249199,0.742,0.457,0.0100,alpkdce,"0.521, 5.426, 2.974",0.5,30.0,37,386
142,2.907834,4.091277,0.743,0.464,0.0100,alpkdce,"0.516, 5.413, 2.964",0.5,30.0,38,388
143,2.910538,4.271778,0.745,0.453,0.0100,alpkdce,"0.516, 5.385, 2.950",0.5,30.0,39,391
144,2.889420,4.195378,0.744,0.453,0.0100,alpkdce,"0.508, 5.352, 2.930",0.5,30.0,40,394
145,2.878093,4.360268,0.746,0.447,0.0100,alpkdce,"0.507, 5.355, 2.931",0.5,30.0,41,397
146,2.866391,4.265643,0.748,0.463,0.0100,alpkdce,"0.517, 5.333, 2.925",0.5,30.0,42,399
147,2.865645,4.365119,0.750,0.452,0.0100,alpkdce,"0.524, 5.380, 2.952",0.5,30.0,43,402
148,2.832912,4.374984,0.753,0.448,0.0100,alpkdce,"0.525, 5.345, 2.935",0.5,30.0,44,405
149,2.850148,4.220934,0.751,0.459,0.0100,alpkdce,"0.512, 5.306, 2.909",0.5,30.0,45,408
150,2.821485,4.395329,0.752,0.450,0.0100,alpkdce,"0.496, 5.242, 2.869",0.5,30.0,46,410
151,2.512548,4.554589,0.783,0.465,0.0010,alpkdce,"0.394, 4.519, 2.456",0.5,30.0,47,413
152,2.376919,4.694536,0.795,0.459,0.0010,alpkdce,"0.372, 4.388, 2.380",0.5,30.0,48,416
153,2.329442,4.768980,0.801,0.458,0.0010,alpkdce,"0.365, 4.312, 2.338",0.5,30.0,49,419
154,2.290578,4.732065,0.803,0.455,0.0010,alpkdce,"0.349, 4.179, 2.264",0.5,30.0,50,421
155,2.270471,4.867595,0.806,0.458,0.0010,alpkdce,"0.369, 4.202, 2.285",0.5,30.0,51,424
156,2.240971,4.833744,0.808,0.458,0.0010,alpkdce,"0.341, 4.127, 2.234",0.5,30.0,52,427
157,2.213767,4.852054,0.811,0.453,0.0010,alpkdce,"0.339, 4.071, 2.205",0.5,30.0,53,430
158,2.199583,4.881754,0.811,0.455,0.0010,alpkdce,"0.342, 4.089, 2.215",0.5,30.0,54,432
159,2.187746,4.976531,0.815,0.458,0.0010,alpkdce,"0.345, 4.036, 2.191",0.5,30.0,55,435
160,2.172560,4.977392,0.814,0.456,0.0010,alpkdce,"0.333, 4.039, 2.186",0.5,30.0,56,438
161,2.163118,5.025231,0.816,0.447,0.0010,alpkdce,"0.335, 4.048, 2.191",0.5,30.0,57,441
162,2.152300,4.878326,0.819,0.454,0.0010,alpkdce,"0.335, 4.011, 2.173",0.5,30.0,58,443
163,2.144349,5.017191,0.820,0.454,0.0010,alpkdce,"0.323, 3.962, 2.142",0.5,30.0,59,446
164,2.121759,5.116154,0.821,0.455,0.0010,alpkdce,"0.334, 3.986, 2.160",0.5,30.0,60,449
165,2.120451,5.013371,0.823,0.454,0.0010,alpkdce,"0.328, 3.968, 2.148",0.5,30.0,61,452
166,2.102632,5.055005,0.822,0.452,0.0010,alpkdce,"0.314, 3.879, 2.096",0.5,30.0,62,454
167,2.095045,5.115807,0.824,0.448,0.0010,alpkdce,"0.317, 3.877, 2.097",0.5,30.0,63,457
168,2.091046,5.033138,0.825,0.451,0.0010,alpkdce,"0.313, 3.894, 2.103",0.5,30.0,64,460
169,2.082456,5.059902,0.825,0.452,0.0010,alpkdce,"0.310, 3.857, 2.083",0.5,30.0,65,463
170,2.073514,5.163463,0.827,0.450,0.0010,alpkdce,"0.320, 3.891, 2.106",0.5,30.0,66,465
171,2.063766,5.076302,0.826,0.451,0.0010,alpkdce,"0.309, 3.834, 2.071",0.5,30.0,67,468
172,2.049990,5.160441,0.829,0.451,0.0010,alpkdce,"0.305, 3.819, 2.062",0.5,30.0,68,471
173,2.044584,5.202445,0.827,0.454,0.0010,alpkdce,"0.301, 3.759, 2.030",0.5,30.0,69,474
174,2.035368,5.321587,0.830,0.450,0.0010,alpkdce,"0.300, 3.784, 2.042",0.5,30.0,70,476
175,2.028945,5.253641,0.831,0.452,0.0010,alpkdce,"0.300, 3.754, 2.027",0.5,30.0,71,479
176,2.020115,5.258260,0.832,0.444,0.0010,alpkdce,"0.295, 3.760, 2.027",0.5,30.0,72,482
177,2.019151,5.161398,0.832,0.451,0.0010,alpkdce,"0.297, 3.746, 2.021",0.5,30.0,73,485
178,2.010095,5.389712,0.832,0.448,0.0010,alpkdce,"0.298, 3.741, 2.020",0.5,30.0,74,487
179,1.996750,5.416687,0.836,0.449,0.0010,alpkdce,"0.287, 3.717, 2.002",0.5,30.0,75,490
180,1.990961,5.334105,0.834,0.453,0.0010,alpkdce,"0.295, 3.728, 2.012",0.5,30.0,76,493
181,1.992899,5.407399,0.834,0.453,0.0010,alpkdce,"0.278, 3.630, 1.954",0.5,30.0,77,496
182,1.990882,5.431322,0.834,0.445,0.0010,alpkdce,"0.301, 3.721, 2.011",0.5,30.0,78,498
183,1.970320,5.411980,0.838,0.450,0.0010,alpkdce,"0.288, 3.687, 1.988",0.5,30.0,79,501
184,1.960752,5.392568,0.840,0.452,0.0010,alpkdce,"0.284, 3.639, 1.962",0.5,30.0,80,504
185,1.954989,5.486383,0.840,0.445,0.0010,alpkdce,"0.287, 3.656, 1.971",0.5,30.0,81,506
186,1.946928,5.513102,0.841,0.448,0.0010,alpkdce,"0.287, 3.631, 1.959",0.5,30.0,82,509
187,1.959619,5.678551,0.841,0.443,0.0010,alpkdce,"0.294, 3.652, 1.973",0.5,30.0,83,512
188,1.931845,5.522135,0.842,0.445,0.0010,alpkdce,"0.272, 3.579, 1.925",0.5,30.0,84,515
