_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
147,0.567100,6.204863,0.792,0.217,0.0100,alpkdce1,"0.473, 0.612, 0.598",0.9,30.0,45,1739
148,0.559766,6.331878,0.795,0.222,0.0100,alpkdce1,"0.446, 0.598, 0.583",0.9,30.0,46,1751
149,0.555983,6.488409,0.799,0.218,0.0100,alpkdce1,"0.463, 0.606, 0.592",0.9,30.0,47,1763
150,0.547023,6.246199,0.801,0.214,0.0100,alpkdce1,"0.449, 0.600, 0.585",0.9,30.0,48,1775
151,0.426694,5.796676,0.863,0.241,0.0010,alpkdce1,"0.261, 0.419, 0.403",0.9,30.0,49,1787
152,0.374485,5.806087,0.889,0.247,0.0010,alpkdce1,"0.226, 0.385, 0.369",0.9,30.0,50,1799
153,0.354862,5.825533,0.897,0.243,0.0010,alpkdce1,"0.213, 0.366, 0.351",0.9,30.0,51,1810
154,0.342916,5.854392,0.902,0.246,0.0010,alpkdce1,"0.202, 0.361, 0.345",0.9,30.0,52,1822
155,0.330879,5.923578,0.907,0.241,0.0010,alpkdce1,"0.198, 0.347, 0.332",0.9,30.0,53,1834
156,0.323502,5.901917,0.910,0.247,0.0010,alpkdce1,"0.187, 0.340, 0.324",0.9,30.0,54,1846
157,0.316232,5.904630,0.913,0.243,0.0010,alpkdce1,"0.188, 0.336, 0.321",0.9,30.0,55,1858
158,0.310769,5.998074,0.915,0.247,0.0010,alpkdce1,"0.182, 0.332, 0.317",0.9,30.0,56,1870
159,0.305163,5.986586,0.917,0.243,0.0010,alpkdce1,"0.169, 0.319, 0.304",0.9,30.0,57,1881
160,0.298828,5.964614,0.921,0.249,0.0010,alpkdce1,"0.161, 0.312, 0.297",0.9,30.0,58,1893
161,0.295655,6.083477,0.922,0.246,0.0010,alpkdce1,"0.159, 0.314, 0.298",0.9,30.0,59,1905
162,0.289953,6.010559,0.924,0.248,0.0010,alpkdce1,"0.153, 0.303, 0.288",0.9,30.0,60,1917
163,0.287024,6.050093,0.925,0.246,0.0010,alpkdce1,"0.153, 0.300, 0.286",0.9,30.0,61,1929
164,0.283155,6.080375,0.928,0.245,0.0010,alpkdce1,"0.148, 0.301, 0.285",0.9,30.0,62,1940
165,0.278618,6.044451,0.930,0.245,0.0010,alpkdce1,"0.148, 0.295, 0.280",0.9,30.0,63,1952
166,0.275296,6.160165,0.931,0.242,0.0010,alpkdce1,"0.149, 0.295, 0.281",0.9,30.0,64,1964
167,0.271154,6.102527,0.933,0.246,0.0010,alpkdce1,"0.137, 0.286, 0.271",0.9,30.0,65,1976
168,0.268289,6.188026,0.935,0.244,0.0010,alpkdce1,"0.130, 0.281, 0.266",0.9,30.0,66,1988
169,0.265105,6.262011,0.936,0.243,0.0010,alpkdce1,"0.134, 0.282, 0.268",0.9,30.0,67,2000
170,0.264078,6.257766,0.938,0.243,0.0010,alpkdce1,"0.128, 0.278, 0.263",0.9,30.0,68,2011
171,0.258562,6.250596,0.939,0.241,0.0010,alpkdce1,"0.122, 0.271, 0.256",0.9,30.0,69,2023
172,0.256170,6.170994,0.941,0.243,0.0010,alpkdce1,"0.121, 0.272, 0.257",0.9,30.0,70,2035
173,0.254400,6.285486,0.942,0.240,0.0010,alpkdce1,"0.115, 0.268, 0.252",0.9,30.0,71,2047
174,0.251564,6.347721,0.944,0.242,0.0010,alpkdce1,"0.121, 0.268, 0.254",0.9,30.0,72,2059
175,0.246511,6.414582,0.945,0.240,0.0010,alpkdce1,"0.113, 0.263, 0.248",0.9,30.0,73,2071
