_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
170,0.063254,1.413608,0.836,0.488,0.0010,alpkdce1,"0.464, 0.018, 0.063",0.9,30.0,65,394
171,0.063138,1.415491,0.836,0.482,0.0010,alpkdce1,"0.472, 0.018, 0.064",0.9,30.0,66,397
172,0.062970,1.386147,0.837,0.490,0.0010,alpkdce1,"0.468, 0.019, 0.064",0.9,30.0,67,399
173,0.062508,1.391232,0.840,0.489,0.0010,alpkdce1,"0.463, 0.018, 0.063",0.9,30.0,68,401
174,0.062242,1.398133,0.840,0.486,0.0010,alpkdce1,"0.462, 0.019, 0.063",0.9,30.0,69,404
175,0.062135,1.434369,0.840,0.485,0.0010,alpkdce1,"0.462, 0.019, 0.063",0.9,30.0,70,406
176,0.061864,1.419487,0.840,0.488,0.0010,alpkdce1,"0.453, 0.019, 0.062",0.9,30.0,71,408
177,0.061689,1.408261,0.843,0.487,0.0010,alpkdce1,"0.457, 0.019, 0.063",0.9,30.0,72,411
178,0.061570,1.417650,0.844,0.488,0.0010,alpkdce1,"0.456, 0.018, 0.062",0.9,30.0,73,413
179,0.061385,1.420906,0.845,0.482,0.0010,alpkdce1,"0.460, 0.019, 0.063",0.9,30.0,74,415
180,0.061290,1.412842,0.845,0.484,0.0010,alpkdce1,"0.451, 0.018, 0.062",0.9,30.0,75,418
181,0.061177,1.430070,0.845,0.483,0.0010,alpkdce1,"0.448, 0.018, 0.061",0.9,30.0,76,420
182,0.060811,1.410261,0.845,0.484,0.0010,alpkdce1,"0.444, 0.019, 0.061",0.9,30.0,77,422
183,0.060661,1.421759,0.847,0.486,0.0010,alpkdce1,"0.451, 0.019, 0.062",0.9,30.0,78,425
184,0.060303,1.422651,0.847,0.484,0.0010,alpkdce1,"0.439, 0.018, 0.060",0.9,30.0,79,427
185,0.060065,1.415885,0.849,0.483,0.0010,alpkdce1,"0.445, 0.018, 0.061",0.9,30.0,80,429
186,0.060290,1.412541,0.849,0.490,0.0010,alpkdce1,"0.440, 0.018, 0.060",0.9,30.0,81,432
187,0.059996,1.437986,0.850,0.483,0.0010,alpkdce1,"0.432, 0.018, 0.060",0.9,30.0,82,434
188,0.059890,1.422789,0.849,0.482,0.0010,alpkdce1,"0.430, 0.018, 0.059",0.9,30.0,83,436
189,0.059555,1.431879,0.850,0.484,0.0010,alpkdce1,"0.434, 0.018, 0.060",0.9,30.0,84,439
190,0.059321,1.434807,0.851,0.481,0.0010,alpkdce1,"0.430, 0.018, 0.059",0.9,30.0,85,441
191,0.059365,1.449004,0.851,0.474,0.0010,alpkdce1,"0.430, 0.018, 0.060",0.9,30.0,86,443
192,0.059275,1.439359,0.852,0.488,0.0010,alpkdce1,"0.435, 0.018, 0.060",0.9,30.0,87,445
193,0.059110,1.446826,0.852,0.483,0.0010,alpkdce1,"0.429, 0.019, 0.060",0.9,30.0,88,448
194,0.058777,1.433497,0.854,0.482,0.0010,alpkdce1,"0.429, 0.018, 0.059",0.9,30.0,89,450
195,0.058545,1.426478,0.855,0.483,0.0010,alpkdce1,"0.424, 0.018, 0.059",0.9,30.0,90,452
196,0.058427,1.456581,0.856,0.476,0.0010,alpkdce1,"0.417, 0.018, 0.058",0.9,30.0,91,455
197,0.058676,1.434066,0.856,0.486,0.0010,alpkdce1,"0.425, 0.019, 0.059",0.9,30.0,92,457
198,0.058277,1.442342,0.858,0.472,0.0010,alpkdce1,"0.427, 0.018, 0.059",0.9,30.0,93,459
199,0.057882,1.439103,0.859,0.478,0.0010,alpkdce1,"0.418, 0.018, 0.058",0.9,30.0,94,462
200,0.057701,1.456870,0.858,0.480,0.0010,alpkdce1,"0.425, 0.019, 0.059",0.9,30.0,94,464
