_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
176,0.130733,3.520512,0.897,0.436,0.0010,alpkdce1,"0.120, 0.239, 0.132",0.1,1.0,74,422
177,0.129457,3.525902,0.900,0.432,0.0010,alpkdce1,"0.119, 0.238, 0.131",0.1,1.0,75,425
178,0.128040,3.523450,0.902,0.433,0.0010,alpkdce1,"0.115, 0.231, 0.127",0.1,1.0,76,427
179,0.126600,3.588161,0.902,0.436,0.0010,alpkdce1,"0.115, 0.231, 0.127",0.1,1.0,77,430
180,0.125597,3.555822,0.903,0.430,0.0010,alpkdce1,"0.113, 0.227, 0.125",0.1,1.0,78,432
181,0.124439,3.636561,0.904,0.432,0.0010,alpkdce1,"0.113, 0.227, 0.125",0.1,1.0,79,435
182,0.122932,3.655115,0.904,0.430,0.0010,alpkdce1,"0.113, 0.227, 0.124",0.1,1.0,80,437
183,0.122744,3.607070,0.904,0.430,0.0010,alpkdce1,"0.113, 0.227, 0.124",0.1,1.0,81,439
184,0.121953,3.643963,0.906,0.434,0.0010,alpkdce1,"0.113, 0.227, 0.125",0.1,1.0,82,442
185,0.119854,3.663103,0.907,0.431,0.0010,alpkdce1,"0.110, 0.221, 0.121",0.1,1.0,83,444
186,0.119513,3.674026,0.908,0.433,0.0010,alpkdce1,"0.108, 0.216, 0.118",0.1,1.0,84,447
187,0.118131,3.683103,0.909,0.435,0.0010,alpkdce1,"0.107, 0.215, 0.118",0.1,1.0,85,449
188,0.117505,3.809445,0.911,0.430,0.0010,alpkdce1,"0.106, 0.213, 0.117",0.1,1.0,86,451
189,0.115606,3.724368,0.911,0.429,0.0010,alpkdce1,"0.108, 0.215, 0.118",0.1,1.0,87,454
190,0.116259,3.703749,0.910,0.426,0.0010,alpkdce1,"0.110, 0.219, 0.121",0.1,1.0,88,456
191,0.113866,3.763290,0.912,0.432,0.0010,alpkdce1,"0.108, 0.216, 0.119",0.1,1.0,89,459
192,0.113996,3.805752,0.911,0.431,0.0010,alpkdce1,"0.104, 0.209, 0.115",0.1,1.0,90,461
193,0.113168,3.884220,0.912,0.430,0.0010,alpkdce1,"0.104, 0.209, 0.115",0.1,1.0,91,463
194,0.112951,3.864890,0.913,0.426,0.0010,alpkdce1,"0.104, 0.209, 0.115",0.1,1.0,92,466
195,0.111066,3.820827,0.915,0.427,0.0010,alpkdce1,"0.100, 0.201, 0.110",0.1,1.0,93,468
196,0.110406,3.907206,0.915,0.431,0.0010,alpkdce1,"0.103, 0.206, 0.113",0.1,1.0,94,471
197,0.110646,3.873517,0.914,0.429,0.0010,alpkdce1,"0.102, 0.205, 0.112",0.1,1.0,95,473
198,0.107809,3.918626,0.917,0.430,0.0010,alpkdce1,"0.102, 0.205, 0.113",0.1,1.0,96,476
199,0.107735,3.878615,0.917,0.428,0.0010,alpkdce1,"0.099, 0.199, 0.109",0.1,1.0,97,478
200,0.107311,3.921932,0.917,0.431,0.0010,alpkdce1,"0.098, 0.196, 0.108",0.1,1.0,97,480
