_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
116,5.625922,3.470533,0.687,0.488,0.0100,alpkdce1,"0.699, 6.232, 5.679",0.9,30.0,12,305
117,5.600389,3.512026,0.690,0.491,0.0100,alpkdce1,"0.674, 6.071, 5.532",0.9,30.0,13,308
118,5.550188,3.595158,0.693,0.487,0.0100,alpkdce1,"0.686, 6.115, 5.572",0.9,30.0,14,310
119,5.510725,3.451273,0.694,0.495,0.0100,alpkdce1,"0.690, 6.140, 5.595",0.9,30.0,15,313
120,5.468206,3.425795,0.696,0.486,0.0100,alpkdce1,"0.661, 6.038, 5.500",0.9,30.0,16,316
121,5.424626,3.486867,0.698,0.489,0.0100,alpkdce1,"0.668, 6.009, 5.475",0.9,30.0,17,318
122,5.387812,3.606323,0.701,0.483,0.0100,alpkdce1,"0.661, 5.999, 5.465",0.9,30.0,18,321
123,5.362073,3.545434,0.703,0.479,0.0100,alpkdce1,"0.659, 5.934, 5.406",0.9,30.0,19,323
124,5.332961,3.551828,0.705,0.485,0.0100,alpkdce1,"0.665, 5.968, 5.438",0.9,30.0,20,326
125,5.293741,3.738824,0.708,0.485,0.0100,alpkdce1,"0.657, 5.886, 5.363",0.9,30.0,21,329
126,5.273945,3.660699,0.710,0.484,0.0100,alpkdce1,"0.642, 5.827, 5.308",0.9,30.0,22,331
127,5.226752,3.728495,0.712,0.480,0.0100,alpkdce1,"0.649, 5.820, 5.303",0.9,30.0,23,334
128,5.200166,3.699770,0.715,0.480,0.0100,alpkdce1,"0.626, 5.746, 5.234",0.9,30.0,24,337
129,5.148509,3.651545,0.715,0.480,0.0100,alpkdce1,"0.621, 5.747, 5.235",0.9,30.0,25,339
130,5.149338,3.737835,0.718,0.480,0.0100,alpkdce1,"0.619, 5.699, 5.191",0.9,30.0,26,342
131,5.098210,3.828472,0.719,0.473,0.0100,alpkdce1,"0.617, 5.689, 5.182",0.9,30.0,27,344
132,5.095500,3.820540,0.720,0.476,0.0100,alpkdce1,"0.607, 5.639, 5.135",0.9,30.0,28,347
133,5.074257,3.946930,0.721,0.477,0.0100,alpkdce1,"0.631, 5.709, 5.202",0.9,30.0,29,350
134,5.033804,4.054224,0.725,0.472,0.0100,alpkdce1,"0.617, 5.592, 5.094",0.9,30.0,30,352
135,5.009891,3.835029,0.726,0.473,0.0100,alpkdce1,"0.601, 5.600, 5.100",0.9,30.0,31,355
136,4.973820,3.882906,0.729,0.476,0.0100,alpkdce1,"0.597, 5.532, 5.038",0.9,30.0,32,358
137,4.997620,3.927199,0.729,0.476,0.0100,alpkdce1,"0.603, 5.580, 5.082",0.9,30.0,33,360
138,4.953440,4.054506,0.729,0.477,0.0100,alpkdce1,"0.613, 5.559, 5.064",0.9,30.0,34,363
139,4.931266,4.165332,0.733,0.467,0.0100,alpkdce1,"0.610, 5.613, 5.113",0.9,30.0,35,365
140,4.927743,4.013776,0.730,0.472,0.0100,alpkdce1,"0.607, 5.553, 5.058",0.9,30.0,36,368
141,4.886709,4.024901,0.734,0.472,0.0100,alpkdce1,"0.575, 5.462, 4.973",0.9,30.0,37,371
142,4.867745,4.083276,0.734,0.474,0.0100,alpkdce1,"0.579, 5.422, 4.937",0.9,30.0,38,373
143,4.857194,4.167881,0.736,0.471,0.0100,alpkdce1,"0.580, 5.379, 4.899",0.9,30.0,39,376
144,4.848981,4.022636,0.738,0.476,0.0100,alpkdce1,"0.589, 5.428, 4.944",0.9,30.0,40,379
145,4.824651,4.258902,0.738,0.469,0.0100,alpkdce1,"0.571, 5.367, 4.888",0.9,30.0,41,381
146,4.817588,4.110380,0.740,0.470,0.0100,alpkdce1,"0.572, 5.314, 4.840",0.9,30.0,42,384
147,4.792242,4.207978,0.744,0.464,0.0100,alpkdce1,"0.592, 5.459, 4.972",0.9,30.0,43,386
148,4.789366,4.209673,0.742,0.467,0.0100,alpkdce1,"0.575, 5.361, 4.882",0.9,30.0,44,389
149,4.742884,4.286545,0.745,0.462,0.0100,alpkdce1,"0.571, 5.299, 4.827",0.9,30.0,45,392
150,4.744399,4.188576,0.743,0.465,0.0100,alpkdce1,"0.583, 5.317, 4.843",0.9,30.0,46,394
151,4.251001,4.240045,0.770,0.474,0.0010,alpkdce1,"0.471, 4.600, 4.187",0.9,30.0,47,397
152,4.110657,4.306721,0.779,0.472,0.0010,alpkdce1,"0.457, 4.577, 4.165",0.9,30.0,48,400
153,4.022567,4.325793,0.785,0.474,0.0010,alpkdce1,"0.442, 4.413, 4.016",0.9,30.0,49,402
154,4.002809,4.428028,0.785,0.468,0.0010,alpkdce1,"0.417, 4.294, 3.906",0.9,30.0,50,405
155,3.958619,4.332377,0.787,0.472,0.0010,alpkdce1,"0.426, 4.344, 3.952",0.9,30.0,51,407
156,3.933316,4.366172,0.791,0.472,0.0010,alpkdce1,"0.437, 4.338, 3.948",0.9,30.0,52,410
157,3.912840,4.467483,0.793,0.465,0.0010,alpkdce1,"0.425, 4.300, 3.913",0.9,30.0,53,413
158,3.896576,4.531258,0.793,0.469,0.0010,alpkdce1,"0.424, 4.338, 3.947",0.9,30.0,54,415
159,3.842511,4.470491,0.794,0.471,0.0010,alpkdce1,"0.411, 4.213, 3.833",0.9,30.0,55,418
160,3.848398,4.462750,0.795,0.469,0.0010,alpkdce1,"0.405, 4.186, 3.808",0.9,30.0,56,421
161,3.827597,4.506821,0.798,0.468,0.0010,alpkdce1,"0.413, 4.192, 3.814",0.9,30.0,57,423
162,3.818468,4.427988,0.798,0.470,0.0010,alpkdce1,"0.410, 4.184, 3.807",0.9,30.0,58,426
163,3.820402,4.530203,0.797,0.473,0.0010,alpkdce1,"0.412, 4.265, 3.879",0.9,30.0,59,429
164,3.790447,4.458590,0.797,0.476,0.0010,alpkdce1,"0.420, 4.209, 3.830",0.9,30.0,60,431
165,3.787482,4.504878,0.799,0.471,0.0010,alpkdce1,"0.405, 4.122, 3.750",0.9,30.0,61,434
166,3.785894,4.607089,0.801,0.462,0.0010,alpkdce1,"0.414, 4.197, 3.818",0.9,30.0,62,436
167,3.773076,4.642464,0.801,0.465,0.0010,alpkdce1,"0.397, 4.182, 3.804",0.9,30.0,63,439
168,3.744285,4.583288,0.803,0.464,0.0010,alpkdce1,"0.390, 4.084, 3.715",0.9,30.0,64,442
169,3.718222,4.700975,0.805,0.467,0.0010,alpkdce1,"0.390, 4.064, 3.697",0.9,30.0,65,444
170,3.715215,4.573971,0.805,0.468,0.0010,alpkdce1,"0.392, 4.097, 3.727",0.9,30.0,66,447
171,3.695066,4.586195,0.804,0.466,0.0010,alpkdce1,"0.417, 4.142, 3.769",0.9,30.0,67,450
172,3.704492,4.583981,0.806,0.468,0.0010,alpkdce1,"0.405, 4.125, 3.753",0.9,30.0,68,452
173,3.682447,4.637073,0.808,0.462,0.0010,alpkdce1,"0.381, 4.012, 3.649",0.9,30.0,69,455
174,3.682560,4.625249,0.807,0.468,0.0010,alpkdce1,"0.401, 4.119, 3.747",0.9,30.0,70,457
175,3.684123,4.618425,0.807,0.466,0.0010,alpkdce1,"0.384, 4.068, 3.700",0.9,30.0,71,460
176,3.664652,4.643235,0.808,0.462,0.0010,alpkdce1,"0.389, 4.013, 3.651",0.9,30.0,72,463
177,3.633615,4.774390,0.808,0.465,0.0010,alpkdce1,"0.387, 4.018, 3.655",0.9,30.0,73,465
178,3.632224,4.656450,0.810,0.465,0.0010,alpkdce1,"0.388, 4.003, 3.642",0.9,30.0,74,468
179,3.634720,4.696938,0.811,0.464,0.0010,alpkdce1,"0.385, 4.022, 3.658",0.9,30.0,75,471
180,3.623184,4.726347,0.812,0.469,0.0010,alpkdce1,"0.383, 3.996, 3.635",0.9,30.0,76,473
181,3.619091,4.736990,0.812,0.467,0.0010,alpkdce1,"0.385, 3.970, 3.612",0.9,30.0,77,476
182,3.601744,4.869048,0.811,0.459,0.0010,alpkdce1,"0.371, 3.934, 3.577",0.9,30.0,78,478
183,3.617998,4.814167,0.812,0.464,0.0010,alpkdce1,"0.387, 4.023, 3.659",0.9,30.0,79,481
184,3.600721,4.666715,0.812,0.468,0.0010,alpkdce1,"0.390, 3.995, 3.634",0.9,30.0,80,484
185,3.566500,4.722896,0.815,0.461,0.0010,alpkdce1,"0.377, 3.938, 3.582",0.9,30.0,81,486
186,3.576658,4.737404,0.815,0.464,0.0010,alpkdce1,"0.379, 3.968, 3.609",0.9,30.0,82,489
187,3.566947,4.791601,0.813,0.460,0.0010,alpkdce1,"0.371, 3.912, 3.558",0.9,30.0,83,492
188,3.556444,4.801575,0.816,0.462,0.0010,alpkdce1,"0.373, 3.931, 3.575",0.9,30.0,84,494
189,3.522844,4.874290,0.815,0.460,0.0010,alpkdce1,"0.368, 3.906, 3.552",0.9,30.0,85,497
190,3.524876,4.901423,0.817,0.463,0.0010,alpkdce1,"0.362, 3.824, 3.478",0.9,30.0,86,499
191,3.514697,4.844299,0.817,0.459,0.0010,alpkdce1,"0.359, 3.838, 3.490",0.9,30.0,87,502
192,3.529066,4.779615,0.816,0.462,0.0010,alpkdce1,"0.367, 3.896, 3.543",0.9,30.0,88,505
193,3.507170,4.789340,0.818,0.465,0.0010,alpkdce1,"0.370, 3.873, 3.523",0.9,30.0,89,507
194,3.494636,4.869522,0.819,0.460,0.0010,alpkdce1,"0.355, 3.898, 3.544",0.9,30.0,90,510
195,3.494818,4.853898,0.819,0.463,0.0010,alpkdce1,"0.366, 3.863, 3.514",0.9,30.0,91,513
196,3.475443,4.878246,0.819,0.457,0.0010,alpkdce1,"0.349, 3.793, 3.449",0.9,30.0,92,515
197,3.501331,4.919594,0.819,0.458,0.0010,alpkdce1,"0.354, 3.847, 3.498",0.9,30.0,93,518
198,3.479394,4.932549,0.819,0.458,0.0010,alpkdce1,"0.359, 3.817, 3.471",0.9,30.0,94,520
199,3.457138,4.846936,0.822,0.459,0.0010,alpkdce1,"0.350, 3.776, 3.434",0.9,30.0,95,523
200,3.443536,5.027853,0.821,0.456,0.0010,alpkdce1,"0.362, 3.850, 3.501",0.9,30.0,95,526
