_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
178,0.196304,2.721119,0.854,0.461,0.0010,alpkdce1,"0.182, 0.342, 0.198",0.1,1.0,74,588
179,0.195113,2.688218,0.856,0.460,0.0010,alpkdce1,"0.184, 0.336, 0.199",0.1,1.0,75,591
180,0.194546,2.697818,0.856,0.461,0.0010,alpkdce1,"0.185, 0.344, 0.201",0.1,1.0,76,595
181,0.191854,2.637762,0.858,0.459,0.0010,alpkdce1,"0.180, 0.331, 0.195",0.1,1.0,77,598
182,0.191404,2.774008,0.858,0.459,0.0010,alpkdce1,"0.177, 0.326, 0.192",0.1,1.0,78,601
183,0.190688,2.674561,0.858,0.455,0.0010,alpkdce1,"0.178, 0.336, 0.194",0.1,1.0,79,605
184,0.188588,2.765517,0.861,0.454,0.0010,alpkdce1,"0.176, 0.325, 0.191",0.1,1.0,80,608
185,0.188305,2.690037,0.862,0.453,0.0010,alpkdce1,"0.177, 0.334, 0.193",0.1,1.0,81,611
186,0.187655,2.749776,0.861,0.462,0.0010,alpkdce1,"0.172, 0.323, 0.187",0.1,1.0,82,614
187,0.184719,2.786055,0.864,0.459,0.0010,alpkdce1,"0.168, 0.311, 0.182",0.1,1.0,83,618
188,0.184807,2.774294,0.864,0.455,0.0010,alpkdce1,"0.169, 0.326, 0.185",0.1,1.0,84,621
189,0.183002,2.785750,0.867,0.454,0.0010,alpkdce1,"0.169, 0.318, 0.184",0.1,1.0,85,624
190,0.181188,2.827844,0.867,0.459,0.0010,alpkdce1,"0.167, 0.324, 0.182",0.1,1.0,86,628
191,0.180752,2.853661,0.867,0.454,0.0010,alpkdce1,"0.166, 0.322, 0.182",0.1,1.0,87,631
192,0.179794,2.816744,0.869,0.451,0.0010,alpkdce1,"0.168, 0.323, 0.183",0.1,1.0,88,634
193,0.178820,2.781733,0.869,0.450,0.0010,alpkdce1,"0.163, 0.318, 0.178",0.1,1.0,89,637
194,0.177778,2.969226,0.868,0.456,0.0010,alpkdce1,"0.167, 0.321, 0.182",0.1,1.0,90,641
195,0.175530,2.898165,0.872,0.453,0.0010,alpkdce1,"0.167, 0.316, 0.182",0.1,1.0,91,644
196,0.175326,2.843484,0.871,0.448,0.0010,alpkdce1,"0.165, 0.322, 0.181",0.1,1.0,92,647
197,0.174021,2.982115,0.874,0.449,0.0010,alpkdce1,"0.163, 0.318, 0.178",0.1,1.0,93,651
198,0.173956,2.927572,0.873,0.446,0.0010,alpkdce1,"0.159, 0.317, 0.175",0.1,1.0,94,654
199,0.172430,2.929011,0.874,0.456,0.0010,alpkdce1,"0.157, 0.316, 0.173",0.1,1.0,95,657
200,0.170266,2.959539,0.876,0.453,0.0010,alpkdce1,"0.154, 0.309, 0.169",0.1,1.0,95,661
