_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
138,0.459370,1.800232,0.737,0.493,0.0100,alpkdce1,"0.314, 0.625, 0.469",0.5,1.0,35,471
139,0.457111,1.823704,0.740,0.490,0.0100,alpkdce1,"0.319, 0.634, 0.476",0.5,1.0,36,475
140,0.453883,1.797567,0.741,0.495,0.0100,alpkdce1,"0.309, 0.615, 0.462",0.5,1.0,37,478
141,0.452986,1.804726,0.739,0.497,0.0100,alpkdce1,"0.314, 0.624, 0.469",0.5,1.0,38,481
142,0.450348,1.853620,0.742,0.484,0.0100,alpkdce1,"0.314, 0.624, 0.469",0.5,1.0,39,485
143,0.447011,1.814451,0.744,0.486,0.0100,alpkdce1,"0.309, 0.614, 0.462",0.5,1.0,40,488
144,0.445790,1.830234,0.746,0.492,0.0100,alpkdce1,"0.307, 0.610, 0.459",0.5,1.0,41,492
145,0.443420,1.877936,0.746,0.485,0.0100,alpkdce1,"0.307, 0.610, 0.458",0.5,1.0,42,495
146,0.438313,1.874169,0.748,0.489,0.0100,alpkdce1,"0.307, 0.611, 0.459",0.5,1.0,43,499
147,0.440769,1.883134,0.747,0.487,0.0100,alpkdce1,"0.301, 0.599, 0.450",0.5,1.0,44,502
148,0.438320,1.977049,0.748,0.487,0.0100,alpkdce1,"0.300, 0.598, 0.449",0.5,1.0,45,505
149,0.434574,1.871819,0.749,0.490,0.0100,alpkdce1,"0.296, 0.590, 0.443",0.5,1.0,46,509
150,0.432282,1.916068,0.751,0.487,0.0100,alpkdce1,"0.303, 0.604, 0.453",0.5,1.0,47,512
151,0.364203,1.946140,0.793,0.492,0.0010,alpkdce1,"0.234, 0.465, 0.349",0.5,1.0,48,516
152,0.334682,2.112953,0.807,0.485,0.0010,alpkdce1,"0.227, 0.451, 0.339",0.5,1.0,49,519
153,0.323662,2.126699,0.813,0.489,0.0010,alpkdce1,"0.211, 0.419, 0.315",0.5,1.0,50,522
154,0.315027,2.121740,0.817,0.489,0.0010,alpkdce1,"0.210, 0.417, 0.313",0.5,1.0,51,526
155,0.309353,2.214324,0.819,0.486,0.0010,alpkdce1,"0.207, 0.413, 0.310",0.5,1.0,52,529
156,0.303502,2.268431,0.822,0.483,0.0010,alpkdce1,"0.207, 0.412, 0.309",0.5,1.0,53,533
157,0.298174,2.241221,0.825,0.485,0.0010,alpkdce1,"0.203, 0.403, 0.303",0.5,1.0,54,536
158,0.293314,2.339175,0.827,0.483,0.0010,alpkdce1,"0.194, 0.386, 0.290",0.5,1.0,55,540
159,0.291041,2.371010,0.828,0.480,0.0010,alpkdce1,"0.193, 0.384, 0.289",0.5,1.0,56,543
160,0.287146,2.386212,0.832,0.480,0.0010,alpkdce1,"0.194, 0.387, 0.290",0.5,1.0,57,546
161,0.284442,2.398791,0.834,0.478,0.0010,alpkdce1,"0.194, 0.387, 0.290",0.5,1.0,58,550
162,0.280012,2.417275,0.836,0.479,0.0010,alpkdce1,"0.186, 0.371, 0.279",0.5,1.0,59,553
163,0.276885,2.467192,0.837,0.476,0.0010,alpkdce1,"0.186, 0.370, 0.278",0.5,1.0,60,557
164,0.273714,2.493234,0.840,0.475,0.0010,alpkdce1,"0.184, 0.366, 0.275",0.5,1.0,61,560
