_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
177,0.041790,1.587490,0.643,0.468,0.0010,rslad,"0.289, 0.014, 0.041",0.9,1.0,15,469
178,0.042008,1.587384,0.642,0.464,0.0010,rslad,"0.292, 0.014, 0.042",0.9,1.0,16,471
179,0.042080,1.584068,0.640,0.462,0.0010,rslad,"0.293, 0.013, 0.041",0.9,1.0,17,474
180,0.042117,1.601583,0.640,0.459,0.0010,rslad,"0.298, 0.014, 0.042",0.9,1.0,18,477
181,0.041871,1.585108,0.643,0.464,0.0010,rslad,"0.296, 0.014, 0.042",0.9,1.0,19,479
182,0.041943,1.592074,0.643,0.466,0.0010,rslad,"0.298, 0.014, 0.042",0.9,1.0,20,482
183,0.041560,1.571173,0.642,0.469,0.0010,rslad,"0.291, 0.014, 0.042",0.9,1.0,21,485
184,0.041878,1.571325,0.644,0.464,0.0010,rslad,"0.296, 0.014, 0.042",0.9,1.0,22,487
185,0.041902,1.561804,0.642,0.469,0.0010,rslad,"0.290, 0.014, 0.042",0.9,1.0,23,490
186,0.041725,1.585190,0.645,0.464,0.0010,rslad,"0.288, 0.014, 0.041",0.9,1.0,24,493
187,0.041675,1.589776,0.644,0.463,0.0010,rslad,"0.295, 0.014, 0.042",0.9,1.0,25,495
188,0.041616,1.582139,0.643,0.467,0.0010,rslad,"0.293, 0.014, 0.042",0.9,1.0,26,498
189,0.041688,1.574524,0.644,0.472,0.0010,rslad,"0.296, 0.014, 0.042",0.9,1.0,27,500
190,0.041555,1.559769,0.644,0.468,0.0010,rslad,"0.289, 0.014, 0.041",0.9,1.0,28,503
191,0.041260,1.597043,0.645,0.470,0.0010,rslad,"0.289, 0.014, 0.041",0.9,1.0,29,506
192,0.041369,1.603280,0.645,0.462,0.0010,rslad,"0.290, 0.014, 0.041",0.9,1.0,30,508
193,0.041210,1.605046,0.647,0.463,0.0010,rslad,"0.290, 0.014, 0.042",0.9,1.0,31,511
194,0.041249,1.584163,0.645,0.472,0.0010,rslad,"0.291, 0.013, 0.041",0.9,1.0,0,514
195,0.041147,1.599748,0.647,0.464,0.0010,rslad,"0.292, 0.014, 0.042",0.9,1.0,1,516
196,0.041315,1.582725,0.647,0.467,0.0010,rslad,"0.289, 0.014, 0.041",0.9,1.0,2,519
197,0.041079,1.618626,0.647,0.465,0.0010,rslad,"0.290, 0.014, 0.041",0.9,1.0,3,522
198,0.040944,1.569187,0.646,0.464,0.0010,rslad,"0.285, 0.014, 0.041",0.9,1.0,4,524
199,0.040906,1.601267,0.647,0.467,0.0010,rslad,"0.287, 0.013, 0.041",0.9,1.0,5,527
200,0.041124,1.599666,0.647,0.462,0.0010,rslad,"0.293, 0.014, 0.042",0.9,1.0,5,530
