_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
186,0.181386,2.092756,0.708,0.508,0.0010,jsd2,"1.636, 0.022, 0.183",0.9,30.0,23,485
187,0.179528,1.932591,0.712,0.507,0.0010,jsd2,"1.608, 0.021, 0.180",0.9,30.0,24,488
188,0.179309,1.994396,0.712,0.514,0.0010,jsd2,"1.610, 0.022, 0.181",0.9,30.0,25,490
189,0.180687,2.004565,0.712,0.511,0.0010,jsd2,"1.624, 0.022, 0.182",0.9,30.0,26,493
190,0.179027,1.945438,0.711,0.510,0.0010,jsd2,"1.581, 0.021, 0.177",0.9,30.0,27,496
191,0.179465,2.173072,0.712,0.510,0.0010,jsd2,"1.629, 0.023, 0.184",0.9,30.0,28,498
192,0.178512,2.087270,0.715,0.509,0.0010,jsd2,"1.597, 0.022, 0.180",0.9,30.0,29,501
193,0.179175,2.046510,0.713,0.506,0.0010,jsd2,"1.614, 0.021, 0.180",0.9,30.0,30,503
194,0.178762,1.887328,0.715,0.509,0.0010,jsd2,"1.583, 0.021, 0.178",0.9,30.0,31,506
195,0.178835,2.003116,0.715,0.507,0.0010,jsd2,"1.604, 0.021, 0.180",0.9,30.0,32,509
196,0.177932,2.123333,0.716,0.506,0.0010,jsd2,"1.597, 0.023, 0.180",0.9,30.0,33,511
197,0.176513,1.929902,0.718,0.505,0.0010,jsd2,"1.570, 0.021, 0.176",0.9,30.0,34,514
198,0.175966,1.956132,0.719,0.503,0.0010,jsd2,"1.564, 0.021, 0.175",0.9,30.0,35,517
199,0.177509,2.119931,0.719,0.505,0.0010,jsd2,"1.598, 0.022, 0.179",0.9,30.0,36,519
200,0.176094,2.005705,0.716,0.510,0.0010,jsd2,"1.566, 0.022, 0.177",0.9,30.0,36,522
