_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
141,0.225151,1.762504,0.653,0.466,0.0100,custom6,"1.992, 0.030, 0.226",0.9,30.0,10,521
142,0.226482,1.787768,0.651,0.487,0.0100,custom6,"2.013, 0.030, 0.228",0.9,30.0,11,525
143,0.233535,1.843559,0.644,0.488,0.0100,custom6,"2.008, 0.029, 0.227",0.9,30.0,12,529
144,0.227729,1.926511,0.652,0.495,0.0100,custom6,"2.021, 0.031, 0.230",0.9,30.0,13,532
145,0.225908,1.905249,0.652,0.472,0.0100,custom6,"2.007, 0.030, 0.227",0.9,30.0,14,536
146,0.224712,1.807569,0.653,0.487,0.0100,custom6,"1.993, 0.030, 0.226",0.9,30.0,15,540
147,0.228347,1.834670,0.650,0.493,0.0100,custom6,"2.015, 0.030, 0.229",0.9,30.0,16,543
148,0.224807,1.880301,0.655,0.493,0.0100,custom6,"1.994, 0.029, 0.226",0.9,30.0,17,547
149,0.224770,1.796422,0.654,0.459,0.0100,custom6,"2.033, 0.032, 0.232",0.9,30.0,18,551
150,0.229358,1.864912,0.648,0.488,0.0100,custom6,"2.005, 0.029, 0.227",0.9,30.0,19,555
151,0.209794,1.918578,0.667,0.506,0.0010,custom6,"1.859, 0.025, 0.208",0.9,30.0,0,558
152,0.203564,1.901701,0.675,0.504,0.0010,custom6,"1.803, 0.024, 0.202",0.9,30.0,1,562
153,0.199783,1.981123,0.681,0.512,0.0010,custom6,"1.753, 0.024, 0.197",0.9,30.0,0,566
154,0.199273,1.855235,0.682,0.510,0.0010,custom6,"1.782, 0.024, 0.200",0.9,30.0,1,569
155,0.196668,1.946291,0.688,0.510,0.0010,custom6,"1.732, 0.024, 0.195",0.9,30.0,2,573
156,0.195965,1.840703,0.688,0.503,0.0010,custom6,"1.751, 0.023, 0.196",0.9,30.0,3,577
157,0.194697,1.814349,0.690,0.511,0.0010,custom6,"1.717, 0.024, 0.193",0.9,30.0,4,581
158,0.195078,1.904675,0.690,0.511,0.0010,custom6,"1.749, 0.024, 0.196",0.9,30.0,5,584
159,0.193033,1.914936,0.694,0.511,0.0010,custom6,"1.734, 0.023, 0.194",0.9,30.0,6,588
160,0.194154,2.012784,0.693,0.516,0.0010,custom6,"1.723, 0.023, 0.193",0.9,30.0,0,592
161,0.192208,1.875168,0.692,0.503,0.0010,custom6,"1.729, 0.023, 0.194",0.9,30.0,1,595
162,0.190586,2.013591,0.698,0.509,0.0010,custom6,"1.694, 0.023, 0.190",0.9,30.0,2,599
163,0.191083,1.867821,0.696,0.504,0.0010,custom6,"1.690, 0.023, 0.190",0.9,30.0,3,603
164,0.189753,1.894721,0.699,0.514,0.0010,custom6,"1.694, 0.023, 0.190",0.9,30.0,4,607
165,0.189386,2.011393,0.698,0.505,0.0010,custom6,"1.685, 0.023, 0.189",0.9,30.0,5,610
166,0.188657,1.876811,0.700,0.510,0.0010,custom6,"1.687, 0.022, 0.189",0.9,30.0,6,614
167,0.188180,1.932382,0.702,0.507,0.0010,custom6,"1.673, 0.022, 0.187",0.9,30.0,7,618
168,0.187968,1.958417,0.702,0.507,0.0010,custom6,"1.680, 0.022, 0.188",0.9,30.0,8,621
169,0.187197,1.980038,0.704,0.508,0.0010,custom6,"1.684, 0.023, 0.189",0.9,30.0,9,625
170,0.187436,1.848529,0.704,0.503,0.0010,custom6,"1.689, 0.023, 0.189",0.9,30.0,10,629
171,0.185851,2.029112,0.707,0.508,0.0010,custom6,"1.677, 0.022, 0.188",0.9,30.0,11,632
172,0.185866,2.013867,0.706,0.506,0.0010,custom6,"1.670, 0.023, 0.188",0.9,30.0,12,636
173,0.184780,2.010282,0.708,0.505,0.0010,custom6,"1.627, 0.022, 0.183",0.9,30.0,13,640
174,0.185033,2.064540,0.709,0.513,0.0010,custom6,"1.667, 0.022, 0.187",0.9,30.0,14,644
175,0.183772,2.036621,0.710,0.507,0.0010,custom6,"1.650, 0.023, 0.186",0.9,30.0,15,647
176,0.184898,2.006270,0.708,0.507,0.0010,custom6,"1.650, 0.023, 0.186",0.9,30.0,16,651
177,0.182774,2.051934,0.712,0.509,0.0010,custom6,"1.635, 0.022, 0.184",0.9,30.0,17,655
178,0.183613,1.902813,0.709,0.511,0.0010,custom6,"1.654, 0.023, 0.186",0.9,30.0,18,658
179,0.183372,1.916582,0.711,0.509,0.0010,custom6,"1.636, 0.023, 0.184",0.9,30.0,19,662
180,0.181870,2.129068,0.713,0.505,0.0010,custom6,"1.611, 0.023, 0.181",0.9,30.0,20,666
181,0.182684,1.991785,0.713,0.512,0.0010,custom6,"1.626, 0.023, 0.183",0.9,30.0,21,670
182,0.181746,1.999911,0.716,0.512,0.0010,custom6,"1.616, 0.023, 0.182",0.9,30.0,22,673
183,0.181901,2.017620,0.712,0.508,0.0010,custom6,"1.605, 0.023, 0.181",0.9,30.0,23,677
184,0.181024,1.959188,0.714,0.510,0.0010,custom6,"1.623, 0.023, 0.183",0.9,30.0,24,681
185,0.180556,1.979721,0.717,0.510,0.0010,custom6,"1.618, 0.022, 0.182",0.9,30.0,25,684
186,0.178484,1.980795,0.717,0.510,0.0010,custom6,"1.556, 0.022, 0.175",0.9,30.0,26,688
187,0.179420,1.984660,0.720,0.507,0.0010,custom6,"1.565, 0.022, 0.177",0.9,30.0,27,692
188,0.179608,2.116247,0.718,0.508,0.0010,custom6,"1.598, 0.022, 0.180",0.9,30.0,28,696
189,0.179880,2.022757,0.719,0.508,0.0010,custom6,"1.589, 0.023, 0.180",0.9,30.0,29,699
190,0.178883,2.019495,0.720,0.506,0.0010,custom6,"1.612, 0.022, 0.181",0.9,30.0,30,703
191,0.178792,2.016006,0.720,0.509,0.0010,custom6,"1.581, 0.022, 0.178",0.9,30.0,31,707
192,0.178925,2.015495,0.717,0.509,0.0010,custom6,"1.585, 0.022, 0.179",0.9,30.0,32,710
193,0.177299,2.101979,0.723,0.510,0.0010,custom6,"1.554, 0.022, 0.175",0.9,30.0,33,714
194,0.176564,2.015441,0.723,0.513,0.0010,custom6,"1.567, 0.023, 0.178",0.9,30.0,34,718
195,0.177013,2.013047,0.723,0.508,0.0010,custom6,"1.580, 0.022, 0.178",0.9,30.0,35,722
196,0.177167,1.955619,0.725,0.506,0.0010,custom6,"1.587, 0.023, 0.179",0.9,30.0,36,725
197,0.175184,1.989441,0.726,0.503,0.0010,custom6,"1.569, 0.022, 0.177",0.9,30.0,37,729
198,0.175658,1.965741,0.725,0.509,0.0010,custom6,"1.579, 0.023, 0.178",0.9,30.0,38,733
199,0.176117,2.023371,0.728,0.510,0.0010,custom6,"1.575, 0.023, 0.178",0.9,30.0,39,736
200,0.174859,1.946860,0.728,0.502,0.0010,custom6,"1.584, 0.023, 0.179",0.9,30.0,39,740
