_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
163,1.484967,1.593132,0.766,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.492",0.9,30.0,59,613
164,1.487913,1.641077,0.763,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,60,617
165,1.482075,1.646887,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,61,621
166,1.486907,1.625496,0.764,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.494",0.9,30.0,62,625
167,1.483097,1.611543,0.764,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,63,628
168,1.482319,1.612327,0.765,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,64,632
169,1.484544,1.613744,0.764,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,65,636
170,1.484800,1.628533,0.765,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,66,640
171,1.485566,1.587346,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,67,643
172,1.483664,1.612314,0.764,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,68,647
173,1.484518,1.583569,0.764,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,69,651
174,1.484318,1.647287,0.765,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.481",0.9,30.0,70,655
175,1.484807,1.617858,0.764,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,71,658
176,1.477975,1.623580,0.763,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,72,662
177,1.484230,1.622683,0.765,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.474",0.9,30.0,73,666
178,1.485358,1.601634,0.765,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.494",0.9,30.0,74,670
179,1.482936,1.637130,0.764,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.493",0.9,30.0,75,673
180,1.482839,1.675231,0.765,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,76,677
181,1.482966,1.628919,0.764,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,77,681
182,1.485890,1.605520,0.766,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,78,685
183,1.482409,1.596456,0.763,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,79,688
184,1.480230,1.602384,0.766,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.475",0.9,30.0,80,692
185,1.483636,1.622138,0.764,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,81,696
186,1.480930,1.633683,0.765,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,82,700
187,1.479476,1.622396,0.765,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.472",0.9,30.0,83,703
188,1.479440,1.618600,0.763,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.470",0.9,30.0,84,707
189,1.479137,1.637653,0.767,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,85,711
190,1.486125,1.635732,0.765,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.489",0.9,30.0,86,715
191,1.481842,1.630199,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,87,718
192,1.479039,1.628894,0.766,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.491",0.9,30.0,88,722
193,1.482691,1.578313,0.765,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,89,726
194,1.480448,1.619184,0.766,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,90,730
195,1.477481,1.630711,0.767,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.470",0.9,30.0,91,733
196,1.480569,1.627962,0.766,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,92,737
197,1.481063,1.630833,0.766,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.479",0.9,30.0,93,741
198,1.478645,1.615075,0.766,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,94,745
199,1.481975,1.606492,0.766,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.488",0.9,30.0,95,749
200,1.481122,1.610017,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.472",0.9,30.0,95,752
