_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
119,0.273924,1.700772,0.929,0.469,0.0100,alpkdce2,"0.485, 0.072, 0.278",0.5,1.0,18,282
120,0.269870,1.746263,0.933,0.467,0.0100,alpkdce2,"0.482, 0.070, 0.276",0.5,1.0,19,284
121,0.266726,1.757844,0.934,0.462,0.0100,alpkdce2,"0.464, 0.072, 0.268",0.5,1.0,20,286
122,0.265277,1.788631,0.934,0.467,0.0100,alpkdce2,"0.468, 0.073, 0.271",0.5,1.0,21,289
123,0.263677,1.772537,0.936,0.463,0.0100,alpkdce2,"0.465, 0.076, 0.271",0.5,1.0,22,291
124,0.260308,1.739789,0.936,0.459,0.0100,alpkdce2,"0.453, 0.075, 0.264",0.5,1.0,23,293
125,0.257718,1.805679,0.937,0.462,0.0100,alpkdce2,"0.448, 0.076, 0.262",0.5,1.0,24,296
126,0.258854,1.823009,0.940,0.454,0.0100,alpkdce2,"0.451, 0.079, 0.265",0.5,1.0,25,298
127,0.253986,1.745665,0.939,0.459,0.0100,alpkdce2,"0.442, 0.075, 0.259",0.5,1.0,26,300
128,0.252594,1.812563,0.941,0.462,0.0100,alpkdce2,"0.438, 0.075, 0.257",0.5,1.0,27,303
129,0.249002,1.815117,0.939,0.453,0.0100,alpkdce2,"0.433, 0.074, 0.254",0.5,1.0,28,305
130,0.245932,1.841326,0.942,0.452,0.0100,alpkdce2,"0.429, 0.079, 0.254",0.5,1.0,29,308
131,0.243923,1.845861,0.944,0.457,0.0100,alpkdce2,"0.418, 0.075, 0.246",0.5,1.0,30,310
132,0.243130,1.885764,0.946,0.452,0.0100,alpkdce2,"0.419, 0.079, 0.249",0.5,1.0,31,312
133,0.243836,1.882337,0.945,0.451,0.0100,alpkdce2,"0.419, 0.082, 0.250",0.5,1.0,32,315
134,0.239370,1.905810,0.944,0.454,0.0100,alpkdce2,"0.416, 0.079, 0.247",0.5,1.0,33,317
135,0.236413,1.855389,0.945,0.451,0.0100,alpkdce2,"0.407, 0.080, 0.243",0.5,1.0,34,319
136,0.236766,1.878140,0.946,0.444,0.0100,alpkdce2,"0.405, 0.078, 0.242",0.5,1.0,35,322
137,0.236549,1.876490,0.947,0.450,0.0100,alpkdce2,"0.406, 0.079, 0.242",0.5,1.0,36,324
138,0.233544,1.941142,0.947,0.452,0.0100,alpkdce2,"0.398, 0.081, 0.240",0.5,1.0,37,326
139,0.234025,2.006566,0.949,0.450,0.0100,alpkdce2,"0.397, 0.084, 0.241",0.5,1.0,38,329
140,0.232833,1.957566,0.948,0.446,0.0100,alpkdce2,"0.396, 0.080, 0.238",0.5,1.0,39,331
141,0.228736,1.919686,0.950,0.446,0.0100,alpkdce2,"0.385, 0.082, 0.234",0.5,1.0,40,334
142,0.228074,2.052894,0.951,0.447,0.0100,alpkdce2,"0.383, 0.081, 0.232",0.5,1.0,41,336
143,0.225459,1.937886,0.952,0.453,0.0100,alpkdce2,"0.386, 0.081, 0.234",0.5,1.0,42,338
144,0.230047,1.889834,0.949,0.448,0.0100,alpkdce2,"0.389, 0.084, 0.237",0.5,1.0,43,341
145,0.225045,1.912214,0.951,0.445,0.0100,alpkdce2,"0.386, 0.082, 0.234",0.5,1.0,44,343
146,0.222055,2.008322,0.952,0.442,0.0100,alpkdce2,"0.372, 0.080, 0.226",0.5,1.0,45,345
147,0.225042,1.979300,0.953,0.443,0.0100,alpkdce2,"0.379, 0.086, 0.232",0.5,1.0,46,348
148,0.222597,1.997237,0.955,0.448,0.0100,alpkdce2,"0.371, 0.081, 0.226",0.5,1.0,47,350
149,0.221119,2.021784,0.954,0.442,0.0100,alpkdce2,"0.371, 0.083, 0.227",0.5,1.0,48,352
150,0.224301,2.004279,0.955,0.424,0.0100,alpkdce2,"0.372, 0.087, 0.230",0.5,1.0,49,355
151,0.190595,2.013454,0.964,0.448,0.0010,alpkdce2,"0.297, 0.064, 0.180",0.5,1.0,50,357
152,0.171499,2.087210,0.967,0.446,0.0010,alpkdce2,"0.284, 0.063, 0.173",0.5,1.0,51,360
153,0.166057,2.083531,0.968,0.448,0.0010,alpkdce2,"0.272, 0.059, 0.166",0.5,1.0,52,362
154,0.160891,2.138104,0.967,0.445,0.0010,alpkdce2,"0.267, 0.058, 0.162",0.5,1.0,53,364
