_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
137,1.327249,1.746824,0.783,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.339",0.9,30.0,3,516
138,1.266863,1.810661,0.783,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,4,520
139,1.279509,1.751478,0.780,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,5,523
140,1.270420,1.787256,0.781,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,6,527
141,1.318159,1.714836,0.781,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.311",0.9,30.0,7,531
142,1.269387,1.755625,0.780,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,8,535
143,1.336258,1.778051,0.782,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.330",0.9,30.0,9,539
144,1.271057,1.818092,0.781,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,10,542
145,1.290119,1.748194,0.782,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.281",0.9,30.0,11,546
146,1.273111,1.749542,0.780,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,12,550
147,1.282041,1.774092,0.781,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,13,554
148,1.302436,1.767971,0.780,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.301",0.9,30.0,14,557
149,1.264098,1.735810,0.782,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.263",0.9,30.0,15,561
150,1.275353,1.806825,0.784,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.278",0.9,30.0,16,565
151,1.270567,1.789119,0.784,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,17,569
152,1.270660,1.804552,0.781,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,18,572
153,1.267298,1.800681,0.783,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,19,576
154,1.267871,1.760341,0.782,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,20,580
155,1.261319,1.780656,0.782,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,21,584
156,1.259681,1.796780,0.783,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.243",0.9,30.0,22,588
157,1.395037,1.719184,0.782,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.391",0.9,30.0,23,591
158,1.284324,1.761252,0.781,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.293",0.9,30.0,24,595
159,1.384180,1.675880,0.781,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.375",0.9,30.0,0,599
160,1.277712,1.751083,0.782,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,1,603
161,1.265950,1.769862,0.783,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.272",0.9,30.0,2,606
162,1.293264,1.775578,0.780,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.294",0.9,30.0,3,610
163,1.354085,1.754967,0.783,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.350",0.9,30.0,4,614
164,1.279090,1.797606,0.782,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.283",0.9,30.0,5,618
165,1.359382,1.709371,0.781,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.360",0.9,30.0,6,621
166,1.285350,1.746426,0.781,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.296",0.9,30.0,7,625
167,1.288182,1.775563,0.782,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.290",0.9,30.0,8,629
168,1.370885,1.703819,0.782,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.365",0.9,30.0,9,633
169,1.342825,1.737820,0.781,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.345",0.9,30.0,10,637
170,1.287330,1.741402,0.781,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.282",0.9,30.0,11,640
171,1.274895,1.775521,0.781,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.276",0.9,30.0,12,644
172,1.311156,1.769602,0.781,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.313",0.9,30.0,13,648
173,1.316299,1.711126,0.782,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.323",0.9,30.0,14,652
174,1.278046,1.811553,0.783,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,15,655
175,1.282493,1.735572,0.781,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,16,659
176,1.272879,1.779260,0.784,0.561,0.0001,kl_2_3v,"0.000, 0.000, 1.289",0.9,30.0,0,663
177,1.273480,1.852194,0.781,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.274",0.9,30.0,1,667
178,1.310476,1.766928,0.783,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.305",0.9,30.0,2,670
179,1.374650,1.739459,0.783,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.369",0.9,30.0,3,674
180,1.401248,1.659993,0.783,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.402",0.9,30.0,4,678
181,1.279340,1.781774,0.782,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.275",0.9,30.0,5,682
182,1.421677,1.670350,0.781,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.421",0.9,30.0,6,685
183,1.276073,1.763096,0.785,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.280",0.9,30.0,7,689
184,1.279800,1.748231,0.784,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.288",0.9,30.0,8,693
185,1.274204,1.827709,0.783,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.282",0.9,30.0,9,697
186,1.381891,1.763237,0.782,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.379",0.9,30.0,10,701
187,1.276908,1.791507,0.781,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.287",0.9,30.0,11,704
188,1.275512,1.800302,0.782,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,12,708
189,1.309783,1.742559,0.784,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.303",0.9,30.0,13,712
190,1.345397,1.721282,0.782,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.349",0.9,30.0,14,716
191,1.263062,1.725480,0.785,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.269",0.9,30.0,15,719
192,1.343392,1.764387,0.784,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.345",0.9,30.0,16,723
193,1.262676,1.780857,0.784,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.270",0.9,30.0,17,727
194,1.281175,1.780120,0.784,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.284",0.9,30.0,18,731
195,1.315788,1.725072,0.781,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.300",0.9,30.0,19,734
196,1.266154,1.737974,0.784,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.257",0.9,30.0,20,738
197,1.267431,1.769750,0.783,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.267",0.9,30.0,21,742
198,1.318051,1.718286,0.785,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.319",0.9,30.0,22,746
199,1.287255,1.773163,0.781,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.295",0.9,30.0,23,750
200,1.273311,1.823968,0.783,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.273",0.9,30.0,23,753
