_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
127,1.234491,2.085060,0.707,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,19,478
128,1.231487,2.104984,0.708,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.228",0.9,30.0,20,482
129,1.231750,2.083414,0.707,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.234",0.9,30.0,21,485
130,1.227101,2.109674,0.707,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.215",0.9,30.0,22,489
131,1.233090,2.221821,0.707,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.222",0.9,30.0,23,493
132,1.231524,2.053000,0.706,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,24,497
133,1.230762,2.095590,0.707,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.228",0.9,30.0,25,501
134,1.230605,2.097298,0.707,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,26,504
135,1.229913,2.174695,0.707,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.249",0.9,30.0,27,508
136,1.230204,2.143676,0.704,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,28,512
137,1.226694,2.197602,0.707,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,29,516
138,1.230244,2.163316,0.708,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.237",0.9,30.0,30,519
139,1.230735,2.176169,0.707,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.252",0.9,30.0,31,523
140,1.227842,2.028493,0.708,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.218",0.9,30.0,32,527
141,1.229893,2.136552,0.707,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,33,531
142,1.224648,2.161696,0.708,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.246",0.9,30.0,34,534
143,1.230134,2.193241,0.706,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.248",0.9,30.0,35,538
144,1.225555,2.181210,0.709,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,36,542
145,1.227338,2.137878,0.708,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.234",0.9,30.0,0,546
146,1.226455,2.159996,0.707,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,1,550
147,1.227697,2.110190,0.708,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.237",0.9,30.0,2,553
148,1.228692,2.145003,0.709,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.240",0.9,30.0,3,557
149,1.224887,2.162956,0.709,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,4,561
150,1.228399,2.283925,0.708,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,5,565
151,1.223565,2.138275,0.709,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.236",0.9,30.0,6,568
152,1.225051,2.131750,0.708,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,7,572
153,1.226549,2.163524,0.706,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.219",0.9,30.0,8,576
154,1.226952,2.153346,0.707,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,9,580
155,1.223307,2.140344,0.708,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.245",0.9,30.0,10,583
156,1.223461,2.144659,0.709,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.238",0.9,30.0,11,587
157,1.225284,2.124093,0.709,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,12,591
158,1.221769,2.128640,0.710,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.224",0.9,30.0,0,595
159,1.222308,2.107554,0.710,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.211",0.9,30.0,1,598
160,1.220513,2.122714,0.709,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.211",0.9,30.0,2,602
161,1.223475,2.115359,0.708,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.218",0.9,30.0,3,606
162,1.225063,2.114493,0.710,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.222",0.9,30.0,4,610
163,1.223624,2.156757,0.709,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,5,614
164,1.223665,2.171588,0.709,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,6,617
165,1.219666,2.041647,0.710,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,0,621
166,1.227839,2.122366,0.709,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,1,625
167,1.221965,2.107332,0.709,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.222",0.9,30.0,2,629
168,1.222780,2.084987,0.709,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.230",0.9,30.0,3,632
169,1.222047,2.250512,0.709,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.219",0.9,30.0,4,636
170,1.226032,2.073759,0.710,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.222",0.9,30.0,5,640
171,1.221688,2.063252,0.711,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.231",0.9,30.0,6,644
172,1.218584,2.097495,0.710,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.216",0.9,30.0,7,648
173,1.224887,2.208864,0.709,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,8,651
174,1.221068,2.245543,0.710,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.211",0.9,30.0,9,655
175,1.220522,2.096192,0.709,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.218",0.9,30.0,10,659
176,1.222550,2.201674,0.709,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,11,663
177,1.221115,2.176633,0.711,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.214",0.9,30.0,12,666
178,1.222211,2.090253,0.709,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.221",0.9,30.0,13,670
