_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
131,1.541890,1.801326,0.770,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.544",0.9,30.0,3,495
132,1.546149,1.754949,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.550",0.9,30.0,4,499
133,1.544573,1.804863,0.767,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,5,502
134,1.546295,1.788798,0.766,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,6,506
135,1.545884,1.770608,0.768,0.516,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,7,510
136,1.546527,1.777813,0.767,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,8,514
137,1.541208,1.773826,0.770,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.535",0.9,30.0,9,518
138,1.545477,1.759690,0.767,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,10,521
139,1.539894,1.765320,0.768,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.545",0.9,30.0,11,525
140,1.537110,1.715924,0.768,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.531",0.9,30.0,12,529
141,1.541625,1.742959,0.766,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.533",0.9,30.0,13,533
142,1.543768,1.809784,0.769,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,14,536
143,1.539642,1.716118,0.769,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.532",0.9,30.0,15,540
144,1.545469,1.779498,0.768,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.551",0.9,30.0,16,544
145,1.541467,1.786245,0.767,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,17,548
146,1.539331,1.809770,0.769,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.543",0.9,30.0,18,551
147,1.542737,1.794708,0.769,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.552",0.9,30.0,19,555
148,1.544823,1.758264,0.766,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,20,559
149,1.543408,1.767089,0.768,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.531",0.9,30.0,21,563
150,1.543449,1.801719,0.767,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.528",0.9,30.0,22,567
151,1.544753,1.775560,0.766,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.540",0.9,30.0,0,570
152,1.546339,1.778010,0.766,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.556",0.9,30.0,1,574
153,1.545456,1.809645,0.766,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.549",0.9,30.0,2,578
154,1.541186,1.745039,0.770,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.538",0.9,30.0,3,582
155,1.542628,1.786582,0.768,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.534",0.9,30.0,4,585
156,1.542598,1.744971,0.768,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,5,589
157,1.542584,1.797651,0.767,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.541",0.9,30.0,6,593
158,1.540162,1.758595,0.767,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.558",0.9,30.0,7,597
