_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
160,0.135768,1.627083,0.623,0.507,0.0010,alpkdce1,"1.621, 0.014, 0.175",0.9,1.0,5,365
161,0.150164,1.661082,0.589,0.502,0.0010,alpkdce1,"1.767, 0.014, 0.189",0.9,1.0,6,367
162,0.137352,1.583566,0.625,0.514,0.0010,alpkdce1,"1.631, 0.015, 0.177",0.9,1.0,7,369
163,0.141219,1.581698,0.613,0.522,0.0010,alpkdce1,"1.723, 0.013, 0.184",0.9,1.0,8,372
164,0.141119,1.642026,0.613,0.502,0.0010,alpkdce1,"1.699, 0.016, 0.185",0.9,1.0,9,374
165,0.134612,1.568648,0.631,0.523,0.0010,alpkdce1,"1.579, 0.016, 0.173",0.9,1.0,10,376
166,0.140053,1.673283,0.612,0.496,0.0010,alpkdce1,"1.565, 0.015, 0.170",0.9,1.0,11,379
167,0.150427,1.572830,0.591,0.526,0.0010,alpkdce1,"1.824, 0.014, 0.195",0.9,1.0,12,381
168,0.136711,1.463308,0.630,0.531,0.0010,alpkdce1,"1.540, 0.017, 0.169",0.9,1.0,0,383
169,0.140745,1.592475,0.613,0.515,0.0010,alpkdce1,"1.700, 0.014, 0.182",0.9,1.0,1,386
170,0.144732,1.550825,0.607,0.522,0.0010,alpkdce1,"1.731, 0.014, 0.186",0.9,1.0,2,388
171,0.139606,1.494437,0.619,0.530,0.0010,alpkdce1,"1.544, 0.015, 0.168",0.9,1.0,3,390
172,0.139375,1.605186,0.620,0.510,0.0010,alpkdce1,"1.683, 0.013, 0.180",0.9,1.0,4,392
173,0.138063,1.629081,0.626,0.513,0.0010,alpkdce1,"1.642, 0.015, 0.178",0.9,1.0,5,395
174,0.139969,1.492605,0.619,0.527,0.0010,alpkdce1,"1.617, 0.015, 0.175",0.9,1.0,6,397
175,0.141492,1.664112,0.621,0.485,0.0010,alpkdce1,"1.700, 0.015, 0.183",0.9,1.0,7,399
176,0.139678,1.587851,0.620,0.515,0.0010,alpkdce1,"1.778, 0.016, 0.192",0.9,1.0,8,401
177,0.135051,1.490524,0.633,0.527,0.0010,alpkdce1,"1.612, 0.014, 0.173",0.9,1.0,9,404
178,0.133897,1.588258,0.642,0.512,0.0010,alpkdce1,"1.581, 0.015, 0.172",0.9,1.0,10,406
179,0.137778,1.602763,0.626,0.510,0.0010,alpkdce1,"1.579, 0.015, 0.172",0.9,1.0,11,408
180,0.138257,1.549372,0.630,0.519,0.0010,alpkdce1,"1.673, 0.014, 0.180",0.9,1.0,12,410
181,0.143947,1.552166,0.610,0.522,0.0010,alpkdce1,"1.694, 0.015, 0.183",0.9,1.0,13,413
182,0.145785,1.657730,0.600,0.499,0.0010,alpkdce1,"1.722, 0.016, 0.187",0.9,1.0,14,415
183,0.142450,1.512442,0.616,0.530,0.0010,alpkdce1,"1.578, 0.015, 0.171",0.9,1.0,15,418
184,0.130699,1.539893,0.645,0.522,0.0010,alpkdce1,"1.576, 0.015, 0.171",0.9,1.0,16,420
185,0.134761,1.626467,0.641,0.505,0.0010,alpkdce1,"1.531, 0.017, 0.168",0.9,1.0,17,422
186,0.142512,1.553229,0.617,0.530,0.0010,alpkdce1,"1.782, 0.015, 0.191",0.9,1.0,18,425
187,0.139258,1.455982,0.624,0.525,0.0010,alpkdce1,"1.547, 0.015, 0.169",0.9,1.0,19,427
188,0.145566,1.622292,0.599,0.506,0.0010,alpkdce1,"1.715, 0.012, 0.182",0.9,1.0,20,429
189,0.139947,1.593584,0.622,0.516,0.0010,alpkdce1,"1.509, 0.016, 0.165",0.9,1.0,21,432
190,0.136464,1.522224,0.634,0.529,0.0010,alpkdce1,"1.388, 0.016, 0.153",0.9,1.0,22,434
191,0.138477,1.658599,0.629,0.498,0.0010,alpkdce1,"1.730, 0.015, 0.186",0.9,1.0,23,436
192,0.140598,1.633646,0.623,0.504,0.0010,alpkdce1,"1.652, 0.015, 0.179",0.9,1.0,24,439
193,0.138264,1.655439,0.627,0.496,0.0010,alpkdce1,"1.626, 0.014, 0.175",0.9,1.0,25,441
194,0.138729,1.632278,0.631,0.502,0.0010,alpkdce1,"1.645, 0.016, 0.179",0.9,1.0,26,443
195,0.140316,1.521265,0.616,0.524,0.0010,alpkdce1,"1.650, 0.014, 0.178",0.9,1.0,27,446
196,0.138430,1.481302,0.624,0.529,0.0010,alpkdce1,"1.530, 0.015, 0.166",0.9,1.0,28,448
197,0.137500,1.648865,0.629,0.500,0.0010,alpkdce1,"1.627, 0.013, 0.175",0.9,1.0,29,450
198,0.139240,1.572293,0.625,0.520,0.0010,alpkdce1,"1.504, 0.015, 0.164",0.9,1.0,30,452
199,0.140742,1.647018,0.620,0.501,0.0010,alpkdce1,"1.698, 0.015, 0.183",0.9,1.0,31,455
200,0.146464,1.603353,0.608,0.512,0.0010,alpkdce1,"1.664, 0.014, 0.179",0.9,1.0,31,457
