_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
175,1.192753,1.879146,0.793,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.199",0.9,30.0,37,1067
176,1.193437,1.876355,0.793,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,38,1073
177,1.189873,1.942568,0.795,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.191",0.9,30.0,39,1079
178,1.190082,1.893559,0.793,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.182",0.9,30.0,40,1085
179,1.190005,1.908839,0.793,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.200",0.9,30.0,41,1091
180,1.191895,1.916309,0.793,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,42,1097
181,1.193106,1.886867,0.793,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.197",0.9,30.0,43,1103
182,1.193266,1.916790,0.794,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.197",0.9,30.0,44,1109
183,1.191864,1.991153,0.792,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.199",0.9,30.0,45,1115
184,1.187924,1.898662,0.794,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.191",0.9,30.0,46,1121
185,1.193115,1.845670,0.794,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.189",0.9,30.0,47,1128
186,1.188823,1.853040,0.794,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.184",0.9,30.0,48,1134
187,1.193016,1.858632,0.795,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.199",0.9,30.0,49,1140
188,1.189085,1.890261,0.793,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,50,1146
189,1.194024,1.877714,0.793,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.202",0.9,30.0,51,1152
190,1.192415,1.895607,0.795,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.196",0.9,30.0,52,1158
191,1.186549,1.864686,0.797,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.181",0.9,30.0,53,1164
192,1.188872,1.846156,0.797,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.193",0.9,30.0,54,1170
193,1.188770,1.902221,0.793,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,55,1176
194,1.191292,1.853110,0.794,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.190",0.9,30.0,56,1182
195,1.187851,1.899803,0.796,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.200",0.9,30.0,57,1188
196,1.190256,1.865377,0.794,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,58,1195
197,1.191189,1.930179,0.794,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.185",0.9,30.0,59,1201
198,1.190478,1.882086,0.794,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.188",0.9,30.0,60,1207
199,1.186130,1.911778,0.795,0.508,0.0001,kl_2_3v,"0.000, 0.000, 1.189",0.9,30.0,61,1213
200,1.188294,1.876230,0.797,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.187",0.9,30.0,61,1219
