_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
144,0.258379,1.575817,0.730,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,60,543
145,0.259302,1.587770,0.729,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,61,546
146,0.259319,1.573111,0.730,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,62,550
147,0.259349,1.571228,0.730,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,63,554
148,0.259009,1.598537,0.728,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,64,558
149,0.258578,1.570133,0.732,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,65,562
150,0.258684,1.567114,0.732,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,66,565
151,0.258663,1.561189,0.731,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.261",0.9,30.0,67,569
152,0.258779,1.570990,0.731,0.518,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,68,573
153,0.258547,1.553422,0.732,0.529,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,0,577
154,0.258483,1.625441,0.729,0.502,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,1,580
155,0.258642,1.558161,0.730,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,2,584
156,0.258770,1.573176,0.729,0.510,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,3,588
157,0.259179,1.552096,0.731,0.523,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,4,592
158,0.258407,1.557368,0.731,0.521,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,5,596
159,0.258705,1.566279,0.731,0.516,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,6,599
160,0.258581,1.610377,0.730,0.496,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,7,603
161,0.258143,1.582819,0.733,0.508,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,8,607
162,0.258918,1.585806,0.731,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.258",0.9,30.0,9,611
163,0.258400,1.587324,0.731,0.520,0.0001,kl_2_3v,"0.000, 0.000, 0.260",0.9,30.0,10,614
164,0.258854,1.569549,0.730,0.514,0.0001,kl_2_3v,"0.000, 0.000, 0.257",0.9,30.0,11,618
165,0.259324,1.565558,0.731,0.512,0.0001,kl_2_3v,"0.000, 0.000, 0.259",0.9,30.0,12,622
