_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
180,0.272363,2.300300,0.836,0.481,0.0010,alpkdce1,"0.398, 0.253, 0.267",0.9,1.0,78,573
181,0.269452,2.284007,0.838,0.481,0.0010,alpkdce1,"0.408, 0.254, 0.269",0.9,1.0,79,576
182,0.269513,2.311684,0.839,0.481,0.0010,alpkdce1,"0.410, 0.256, 0.271",0.9,1.0,80,579
183,0.269797,2.313914,0.837,0.479,0.0010,alpkdce1,"0.407, 0.254, 0.269",0.9,1.0,81,583
184,0.267435,2.298235,0.840,0.483,0.0010,alpkdce1,"0.400, 0.256, 0.270",0.9,1.0,82,586
185,0.264121,2.326077,0.840,0.478,0.0010,alpkdce1,"0.400, 0.253, 0.268",0.9,1.0,83,589
186,0.266127,2.299602,0.840,0.480,0.0010,alpkdce1,"0.402, 0.254, 0.269",0.9,1.0,84,592
187,0.264014,2.317924,0.841,0.480,0.0010,alpkdce1,"0.413, 0.246, 0.263",0.9,1.0,85,595
188,0.263111,2.345372,0.842,0.480,0.0010,alpkdce1,"0.406, 0.249, 0.264",0.9,1.0,86,599
189,0.262232,2.349380,0.841,0.478,0.0010,alpkdce1,"0.401, 0.249, 0.264",0.9,1.0,87,602
190,0.262272,2.345117,0.842,0.478,0.0010,alpkdce1,"0.395, 0.247, 0.262",0.9,1.0,88,605
191,0.261037,2.369111,0.844,0.476,0.0010,alpkdce1,"0.398, 0.246, 0.261",0.9,1.0,89,608
192,0.258451,2.348627,0.844,0.481,0.0010,alpkdce1,"0.404, 0.244, 0.260",0.9,1.0,90,611
193,0.257534,2.372007,0.846,0.478,0.0010,alpkdce1,"0.396, 0.243, 0.258",0.9,1.0,91,615
194,0.258785,2.366238,0.845,0.478,0.0010,alpkdce1,"0.391, 0.246, 0.261",0.9,1.0,92,618
195,0.255395,2.373128,0.845,0.478,0.0010,alpkdce1,"0.397, 0.243, 0.258",0.9,1.0,93,621
196,0.254177,2.396194,0.847,0.479,0.0010,alpkdce1,"0.409, 0.241, 0.258",0.9,1.0,94,624
197,0.254179,2.386761,0.846,0.474,0.0010,alpkdce1,"0.398, 0.238, 0.254",0.9,1.0,95,627
198,0.253672,2.375404,0.847,0.475,0.0010,alpkdce1,"0.381, 0.241, 0.255",0.9,1.0,96,630
199,0.250823,2.409298,0.847,0.475,0.0010,alpkdce1,"0.387, 0.238, 0.253",0.9,1.0,97,634
200,0.252111,2.396074,0.849,0.478,0.0010,alpkdce1,"0.391, 0.236, 0.252",0.9,1.0,97,637
