_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
122,1.423500,1.714152,0.780,0.566,0.0001,kl_2_3a,"0.000, 0.000, 1.418",0.9,30.0,15,574
123,1.421623,1.712461,0.781,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.438",0.9,30.0,16,579
124,1.419360,1.752085,0.782,0.553,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,17,584
125,1.417461,1.707082,0.782,0.562,0.0001,kl_2_3a,"0.000, 0.000, 1.412",0.9,30.0,18,589
126,1.422569,1.738533,0.779,0.562,0.0001,kl_2_3a,"0.000, 0.000, 1.426",0.9,30.0,19,593
127,1.420688,1.728616,0.781,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.422",0.9,30.0,20,598
128,1.417505,1.718887,0.780,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.421",0.9,30.0,21,603
129,1.420264,1.704585,0.781,0.561,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,22,607
130,1.419837,1.698486,0.780,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.418",0.9,30.0,23,612
131,1.419129,1.730411,0.781,0.553,0.0001,kl_2_3a,"0.000, 0.000, 1.410",0.9,30.0,24,617
132,1.419497,1.687000,0.779,0.561,0.0001,kl_2_3a,"0.000, 0.000, 1.410",0.9,30.0,25,622
133,1.419142,1.677437,0.783,0.568,0.0001,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,26,626
134,1.418392,1.659278,0.782,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.418",0.9,30.0,27,631
135,1.416516,1.741930,0.781,0.541,0.0001,kl_2_3a,"0.000, 0.000, 1.409",0.9,30.0,28,636
136,1.419000,1.687558,0.779,0.570,0.0001,kl_2_3a,"0.000, 0.000, 1.415",0.9,30.0,29,640
137,1.415680,1.677767,0.783,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.415",0.9,30.0,30,645
138,1.418200,1.742993,0.780,0.545,0.0001,kl_2_3a,"0.000, 0.000, 1.425",0.9,30.0,31,650
139,1.417992,1.680755,0.779,0.568,0.0001,kl_2_3a,"0.000, 0.000, 1.433",0.9,30.0,32,655
140,1.419696,1.727824,0.780,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,33,659
141,1.416574,1.696600,0.781,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.404",0.9,30.0,34,664
142,1.416552,1.746348,0.782,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,35,669
143,1.416637,1.697679,0.781,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.415",0.9,30.0,36,673
144,1.418986,1.723475,0.781,0.568,0.0001,kl_2_3a,"0.000, 0.000, 1.407",0.9,30.0,37,678
145,1.419199,1.752797,0.781,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.406",0.9,30.0,38,683
146,1.417127,1.725082,0.780,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,39,687
147,1.416552,1.631864,0.784,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.424",0.9,30.0,40,692
148,1.420821,1.738486,0.779,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.425",0.9,30.0,41,697
149,1.416329,1.687746,0.782,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,42,702
150,1.416123,1.682929,0.780,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.407",0.9,30.0,43,706
151,1.421214,1.758710,0.780,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.431",0.9,30.0,44,711
152,1.416469,1.765297,0.780,0.551,0.0001,kl_2_3a,"0.000, 0.000, 1.421",0.9,30.0,45,716
153,1.410358,1.697351,0.783,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.402",0.9,30.0,46,720
154,1.418297,1.675286,0.781,0.562,0.0001,kl_2_3a,"0.000, 0.000, 1.422",0.9,30.0,47,725
155,1.415248,1.736866,0.780,0.559,0.0001,kl_2_3a,"0.000, 0.000, 1.410",0.9,30.0,48,730
156,1.417781,1.735903,0.780,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.419",0.9,30.0,49,735
157,1.416526,1.681712,0.782,0.539,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,50,739
158,1.420188,1.721710,0.780,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.414",0.9,30.0,51,744
159,1.418962,1.727504,0.779,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,52,749
160,1.417648,1.693340,0.781,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,53,753
161,1.414084,1.687362,0.782,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.409",0.9,30.0,54,758
162,1.416885,1.693674,0.783,0.557,0.0001,kl_2_3a,"0.000, 0.000, 1.428",0.9,30.0,55,763
163,1.414738,1.699915,0.780,0.553,0.0001,kl_2_3a,"0.000, 0.000, 1.422",0.9,30.0,56,768
164,1.409931,1.742994,0.782,0.561,0.0001,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,57,772
165,1.415090,1.736220,0.779,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.416",0.9,30.0,58,777
166,1.418035,1.719105,0.780,0.541,0.0001,kl_2_3a,"0.000, 0.000, 1.412",0.9,30.0,59,782
167,1.412791,1.717663,0.779,0.553,0.0001,kl_2_3a,"0.000, 0.000, 1.415",0.9,30.0,60,786
168,1.414812,1.690488,0.781,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.402",0.9,30.0,61,791
169,1.411562,1.698926,0.782,0.574,0.0001,kl_2_3a,"0.000, 0.000, 1.413",0.9,30.0,62,796
170,1.411998,1.640305,0.782,0.578,0.0001,kl_2_3a,"0.000, 0.000, 1.417",0.9,30.0,63,800
171,1.418457,1.744095,0.781,0.555,0.0001,kl_2_3a,"0.000, 0.000, 1.402",0.9,30.0,64,805
172,1.412257,1.684481,0.782,0.562,0.0001,kl_2_3a,"0.000, 0.000, 1.412",0.9,30.0,65,810
173,1.414320,1.687185,0.781,0.574,0.0001,kl_2_3a,"0.000, 0.000, 1.425",0.9,30.0,66,815
174,1.411355,1.754413,0.782,0.561,0.0001,kl_2_3a,"0.000, 0.000, 1.426",0.9,30.0,67,819
175,1.414623,1.702198,0.781,0.561,0.0001,kl_2_3a,"0.000, 0.000, 1.416",0.9,30.0,68,824
176,1.413672,1.667195,0.781,0.568,0.0001,kl_2_3a,"0.000, 0.000, 1.411",0.9,30.0,69,829
177,1.415285,1.633284,0.779,0.562,0.0001,kl_2_3a,"0.000, 0.000, 1.395",0.9,30.0,70,833
178,1.414359,1.690496,0.783,0.570,0.0001,kl_2_3a,"0.000, 0.000, 1.404",0.9,30.0,71,838
179,1.413998,1.704538,0.782,0.564,0.0001,kl_2_3a,"0.000, 0.000, 1.412",0.9,30.0,72,843
180,1.415095,1.700397,0.780,0.566,0.0001,kl_2_3a,"0.000, 0.000, 1.399",0.9,30.0,73,848
