_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
147,1.232282,2.210742,0.702,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,51,896
148,1.231044,2.110641,0.703,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,52,902
149,1.230441,2.098804,0.705,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.206",0.9,30.0,53,908
150,1.232735,2.087387,0.706,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,54,914
151,1.229232,2.118561,0.705,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.242",0.9,30.0,55,921
152,1.234936,2.060216,0.706,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.241",0.9,30.0,56,927
153,1.231985,2.031499,0.705,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.234",0.9,30.0,57,933
154,1.233452,2.063458,0.704,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,58,939
155,1.234707,1.991789,0.703,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,59,945
156,1.228504,2.040093,0.705,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.224",0.9,30.0,60,951
157,1.230188,2.071688,0.705,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.238",0.9,30.0,61,957
158,1.226544,2.095366,0.706,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,62,963
159,1.229732,2.061069,0.705,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.224",0.9,30.0,63,969
160,1.231132,2.184209,0.705,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.235",0.9,30.0,64,975
161,1.226222,2.089355,0.704,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.200",0.9,30.0,65,981
162,1.232171,2.230582,0.704,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.231",0.9,30.0,66,988
163,1.228970,2.038572,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.234",0.9,30.0,67,994
164,1.227121,2.094501,0.707,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.240",0.9,30.0,68,1000
165,1.226593,2.092756,0.706,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,69,1006
166,1.229130,2.120897,0.706,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.223",0.9,30.0,70,1012
167,1.227266,2.144699,0.707,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.206",0.9,30.0,71,1018
168,1.231292,2.070544,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.224",0.9,30.0,72,1024
169,1.226133,2.091559,0.705,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.237",0.9,30.0,73,1030
170,1.228157,2.107489,0.706,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.223",0.9,30.0,74,1036
171,1.229278,2.114116,0.707,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,75,1042
172,1.228765,2.110907,0.705,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.229",0.9,30.0,76,1049
173,1.231207,2.129139,0.706,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.239",0.9,30.0,77,1055
174,1.223237,2.046199,0.705,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.224",0.9,30.0,78,1061
175,1.225523,2.078293,0.706,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.234",0.9,30.0,79,1067
176,1.226030,1.987717,0.705,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.231",0.9,30.0,0,1073
177,1.224623,2.232167,0.709,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.228",0.9,30.0,1,1079
178,1.225755,2.218981,0.704,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.248",0.9,30.0,2,1085
179,1.226947,2.244733,0.707,0.512,0.0001,kl_2_3v,"0.000, 0.000, 1.225",0.9,30.0,3,1091
180,1.227943,2.114580,0.707,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.220",0.9,30.0,4,1097
181,1.225321,2.138943,0.707,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.227",0.9,30.0,5,1103
182,1.219934,2.093187,0.707,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.217",0.9,30.0,6,1110
183,1.227440,2.081192,0.707,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,7,1116
184,1.226747,2.062504,0.705,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.219",0.9,30.0,8,1122
185,1.224405,2.233749,0.706,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.244",0.9,30.0,9,1128
186,1.220104,2.067834,0.708,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.213",0.9,30.0,10,1134
187,1.227113,2.117855,0.708,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.223",0.9,30.0,11,1140
188,1.221068,2.098556,0.707,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.214",0.9,30.0,12,1146
189,1.224762,2.079011,0.708,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.232",0.9,30.0,13,1152
190,1.222859,2.208829,0.708,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.228",0.9,30.0,14,1158
191,1.220683,2.017823,0.707,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.217",0.9,30.0,15,1164
192,1.222565,2.108767,0.707,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.226",0.9,30.0,16,1170
193,1.223138,2.145822,0.707,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.233",0.9,30.0,17,1177
