_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
143,0.064986,1.385528,0.793,0.492,0.0100,alpkdce2,"0.413, 0.027, 0.066",0.9,30.0,42,353
144,0.065218,1.404764,0.795,0.475,0.0100,alpkdce2,"0.413, 0.027, 0.066",0.9,30.0,43,355
145,0.064543,1.394493,0.796,0.488,0.0100,alpkdce2,"0.412, 0.027, 0.066",0.9,30.0,44,358
146,0.064170,1.402182,0.797,0.476,0.0100,alpkdce2,"0.407, 0.027, 0.065",0.9,30.0,45,360
147,0.064418,1.406211,0.798,0.484,0.0100,alpkdce2,"0.411, 0.027, 0.066",0.9,30.0,46,363
148,0.064566,1.408100,0.799,0.480,0.0100,alpkdce2,"0.402, 0.027, 0.065",0.9,30.0,47,365
149,0.064147,1.405259,0.800,0.483,0.0100,alpkdce2,"0.399, 0.028, 0.065",0.9,30.0,48,368
150,0.064185,1.426047,0.801,0.476,0.0100,alpkdce2,"0.396, 0.027, 0.064",0.9,30.0,49,370
151,0.058272,1.397922,0.824,0.485,0.0010,alpkdce2,"0.363, 0.024, 0.058",0.9,30.0,50,373
152,0.056302,1.397487,0.830,0.484,0.0010,alpkdce2,"0.354, 0.023, 0.056",0.9,30.0,51,375
153,0.055595,1.405176,0.835,0.490,0.0010,alpkdce2,"0.347, 0.023, 0.056",0.9,30.0,52,378
154,0.054981,1.396626,0.839,0.481,0.0010,alpkdce2,"0.339, 0.023, 0.054",0.9,30.0,53,380
155,0.054757,1.406957,0.839,0.483,0.0010,alpkdce2,"0.338, 0.023, 0.055",0.9,30.0,54,383
156,0.054332,1.413876,0.840,0.490,0.0010,alpkdce2,"0.338, 0.023, 0.055",0.9,30.0,55,385
157,0.054145,1.415268,0.841,0.485,0.0010,alpkdce2,"0.336, 0.023, 0.054",0.9,30.0,56,388
158,0.053859,1.418280,0.844,0.480,0.0010,alpkdce2,"0.335, 0.023, 0.054",0.9,30.0,57,390
159,0.053655,1.415101,0.844,0.480,0.0010,alpkdce2,"0.331, 0.024, 0.054",0.9,30.0,58,393
160,0.053486,1.416214,0.845,0.481,0.0010,alpkdce2,"0.332, 0.023, 0.054",0.9,30.0,59,395
