_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
180,1.481803,1.618739,0.765,0.549,0.0001,kl_2_3v,"0.000, 0.000, 1.491",0.9,30.0,46,696
181,1.482389,1.561434,0.768,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.486",0.9,30.0,47,700
182,1.478325,1.637847,0.767,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.482",0.9,30.0,48,704
183,1.483389,1.600433,0.764,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.475",0.9,30.0,49,708
184,1.484716,1.592782,0.764,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.487",0.9,30.0,50,712
185,1.476952,1.579649,0.767,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.471",0.9,30.0,51,715
186,1.478975,1.602670,0.768,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,52,719
187,1.482389,1.592520,0.763,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.481",0.9,30.0,53,723
188,1.477957,1.624049,0.765,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.481",0.9,30.0,54,727
189,1.483645,1.607363,0.764,0.547,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,55,731
190,1.479333,1.637760,0.766,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.464",0.9,30.0,56,735
191,1.482389,1.621748,0.766,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.472",0.9,30.0,57,739
192,1.481972,1.598473,0.765,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,58,742
193,1.479561,1.643686,0.762,0.545,0.0001,kl_2_3v,"0.000, 0.000, 1.485",0.9,30.0,59,746
194,1.480554,1.625837,0.766,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.477",0.9,30.0,60,750
195,1.481242,1.591876,0.764,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.478",0.9,30.0,61,754
196,1.479961,1.618546,0.765,0.514,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,62,758
197,1.481546,1.588222,0.764,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.466",0.9,30.0,63,762
198,1.477463,1.612437,0.767,0.553,0.0001,kl_2_3v,"0.000, 0.000, 1.461",0.9,30.0,64,766
199,1.478165,1.611290,0.764,0.559,0.0001,kl_2_3v,"0.000, 0.000, 1.480",0.9,30.0,0,769
200,1.478778,1.640509,0.767,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.484",0.9,30.0,0,773
