_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
168,0.068462,1.236928,0.800,0.535,0.0010,alpkdce1,"0.525, 0.018, 0.069",0.9,30.0,66,560
169,0.068234,1.245082,0.800,0.533,0.0010,alpkdce1,"0.522, 0.018, 0.068",0.9,30.0,67,563
170,0.068012,1.237041,0.800,0.533,0.0010,alpkdce1,"0.523, 0.018, 0.069",0.9,30.0,68,566
171,0.067779,1.239009,0.803,0.532,0.0010,alpkdce1,"0.523, 0.018, 0.069",0.9,30.0,69,570
172,0.067647,1.250333,0.802,0.530,0.0010,alpkdce1,"0.523, 0.018, 0.069",0.9,30.0,70,573
173,0.067715,1.240210,0.802,0.536,0.0010,alpkdce1,"0.519, 0.018, 0.068",0.9,30.0,71,576
174,0.067381,1.240047,0.804,0.530,0.0010,alpkdce1,"0.515, 0.017, 0.067",0.9,30.0,72,580
175,0.067183,1.249879,0.804,0.529,0.0010,alpkdce1,"0.509, 0.017, 0.067",0.9,30.0,73,583
176,0.067082,1.245141,0.805,0.528,0.0010,alpkdce1,"0.512, 0.017, 0.067",0.9,30.0,74,586
177,0.067057,1.260376,0.806,0.531,0.0010,alpkdce1,"0.509, 0.018, 0.067",0.9,30.0,75,590
178,0.066867,1.259922,0.806,0.528,0.0010,alpkdce1,"0.510, 0.018, 0.067",0.9,30.0,76,593
179,0.066817,1.252864,0.807,0.533,0.0010,alpkdce1,"0.505, 0.018, 0.067",0.9,30.0,77,596
180,0.066792,1.257182,0.808,0.526,0.0010,alpkdce1,"0.506, 0.018, 0.067",0.9,30.0,78,600
181,0.066617,1.260380,0.806,0.527,0.0010,alpkdce1,"0.509, 0.018, 0.067",0.9,30.0,79,603
182,0.066392,1.267781,0.809,0.525,0.0010,alpkdce1,"0.501, 0.018, 0.066",0.9,30.0,80,606
183,0.066463,1.264590,0.808,0.530,0.0010,alpkdce1,"0.506, 0.018, 0.067",0.9,30.0,81,610
184,0.066251,1.259258,0.810,0.527,0.0010,alpkdce1,"0.499, 0.018, 0.066",0.9,30.0,82,613
185,0.066173,1.264540,0.810,0.531,0.0010,alpkdce1,"0.506, 0.018, 0.066",0.9,30.0,83,616
186,0.065891,1.267726,0.811,0.527,0.0010,alpkdce1,"0.499, 0.018, 0.066",0.9,30.0,84,620
187,0.065961,1.264189,0.810,0.529,0.0010,alpkdce1,"0.497, 0.018, 0.066",0.9,30.0,85,623
188,0.065560,1.260690,0.812,0.526,0.0010,alpkdce1,"0.503, 0.018, 0.066",0.9,30.0,86,626
189,0.065774,1.266893,0.812,0.527,0.0010,alpkdce1,"0.501, 0.018, 0.066",0.9,30.0,87,630
190,0.065302,1.252880,0.814,0.526,0.0010,alpkdce1,"0.500, 0.018, 0.066",0.9,30.0,88,633
191,0.065410,1.262485,0.813,0.523,0.0010,alpkdce1,"0.495, 0.017, 0.065",0.9,30.0,89,636
192,0.065347,1.267106,0.813,0.528,0.0010,alpkdce1,"0.494, 0.018, 0.065",0.9,30.0,90,640
193,0.065219,1.269798,0.816,0.528,0.0010,alpkdce1,"0.494, 0.018, 0.065",0.9,30.0,91,643
194,0.065142,1.279049,0.814,0.522,0.0010,alpkdce1,"0.495, 0.018, 0.066",0.9,30.0,92,646
195,0.065147,1.271740,0.814,0.529,0.0010,alpkdce1,"0.497, 0.018, 0.066",0.9,30.0,93,650
196,0.064703,1.271960,0.815,0.523,0.0010,alpkdce1,"0.486, 0.018, 0.065",0.9,30.0,94,653
197,0.064939,1.274775,0.816,0.527,0.0010,alpkdce1,"0.494, 0.018, 0.065",0.9,30.0,95,656
198,0.064500,1.274714,0.817,0.526,0.0010,alpkdce1,"0.487, 0.018, 0.065",0.9,30.0,96,660
199,0.064619,1.283925,0.816,0.524,0.0010,alpkdce1,"0.486, 0.018, 0.065",0.9,30.0,97,663
200,0.064382,1.274750,0.818,0.523,0.0010,alpkdce1,"0.485, 0.018, 0.065",0.9,30.0,97,666
