_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
123,1.103314,1.974827,0.801,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.105",0.9,30.0,0,464
124,1.105488,2.021446,0.798,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.109",0.9,30.0,1,468
125,1.101241,1.981855,0.799,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.090",0.9,30.0,2,471
126,1.104700,2.031466,0.798,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.101",0.9,30.0,3,475
127,1.101454,1.986842,0.800,0.541,0.0001,kl_2_3v,"0.000, 0.000, 1.092",0.9,30.0,4,479
128,1.103300,1.983221,0.800,0.535,0.0001,kl_2_3v,"0.000, 0.000, 1.104",0.9,30.0,5,483
129,1.100665,1.989506,0.801,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.091",0.9,30.0,6,486
130,1.099616,2.039422,0.800,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.095",0.9,30.0,7,490
131,1.098292,1.980308,0.800,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,8,494
132,1.103453,1.922226,0.799,0.539,0.0001,kl_2_3v,"0.000, 0.000, 1.103",0.9,30.0,9,498
133,1.102045,1.968188,0.800,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.109",0.9,30.0,10,501
134,1.103627,1.971266,0.797,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.095",0.9,30.0,0,505
135,1.098323,2.002518,0.802,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.107",0.9,30.0,1,509
136,1.101623,1.953809,0.801,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.109",0.9,30.0,2,513
137,1.100890,1.972015,0.800,0.551,0.0001,kl_2_3v,"0.000, 0.000, 1.090",0.9,30.0,0,516
138,1.102042,2.040854,0.801,0.518,0.0001,kl_2_3v,"0.000, 0.000, 1.106",0.9,30.0,1,520
139,1.098951,2.028262,0.800,0.520,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,2,524
140,1.099346,1.980112,0.802,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.106",0.9,30.0,3,528
141,1.096073,2.020396,0.802,0.525,0.0001,kl_2_3v,"0.000, 0.000, 1.090",0.9,30.0,4,532
142,1.098394,1.970244,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.098",0.9,30.0,5,535
143,1.101333,2.028219,0.801,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.101",0.9,30.0,6,539
144,1.099200,1.997292,0.801,0.527,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,7,543
145,1.100508,1.987257,0.803,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,8,547
146,1.098598,2.017770,0.802,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.104",0.9,30.0,9,550
147,1.098595,2.008559,0.802,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.093",0.9,30.0,10,554
148,1.095617,2.059752,0.803,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,11,558
149,1.094348,1.931542,0.803,0.533,0.0001,kl_2_3v,"0.000, 0.000, 1.100",0.9,30.0,12,562
150,1.099317,2.036327,0.800,0.537,0.0001,kl_2_3v,"0.000, 0.000, 1.096",0.9,30.0,13,565
151,1.098916,1.925136,0.801,0.521,0.0001,kl_2_3v,"0.000, 0.000, 1.094",0.9,30.0,14,569
152,1.096406,2.008884,0.804,0.543,0.0001,kl_2_3v,"0.000, 0.000, 1.091",0.9,30.0,15,573
153,1.095090,2.033942,0.803,0.531,0.0001,kl_2_3v,"0.000, 0.000, 1.098",0.9,30.0,16,577
154,1.096954,2.047393,0.804,0.523,0.0001,kl_2_3v,"0.000, 0.000, 1.102",0.9,30.0,17,581
155,1.099999,1.955144,0.802,0.529,0.0001,kl_2_3v,"0.000, 0.000, 1.098",0.9,30.0,18,584
