_epoch,train_loss,valid_loss,acc,val_acc,lr,type,hard_loss,soft_loss,total_loss,alpha,temp,early_stopping,elapsed_time
160,0.148005,3.637209,0.920,0.430,0.0010,alpkdce1,"0.096, 0.192, 0.144",0.5,1.0,59,360
161,0.145552,3.687625,0.922,0.422,0.0010,alpkdce1,"0.096, 0.193, 0.145",0.5,1.0,60,362
162,0.145516,3.706486,0.922,0.428,0.0010,alpkdce1,"0.098, 0.197, 0.147",0.5,1.0,61,364
163,0.141708,3.742734,0.924,0.427,0.0010,alpkdce1,"0.094, 0.188, 0.141",0.5,1.0,62,367
164,0.141361,3.779514,0.923,0.425,0.0010,alpkdce1,"0.094, 0.190, 0.142",0.5,1.0,63,369
165,0.140605,3.762433,0.924,0.424,0.0010,alpkdce1,"0.092, 0.185, 0.139",0.5,1.0,64,371
166,0.138729,3.742841,0.924,0.427,0.0010,alpkdce1,"0.092, 0.184, 0.138",0.5,1.0,65,373
167,0.136850,3.824565,0.925,0.429,0.0010,alpkdce1,"0.091, 0.182, 0.136",0.5,1.0,66,376
168,0.134769,3.854720,0.928,0.427,0.0010,alpkdce1,"0.089, 0.179, 0.134",0.5,1.0,67,378
169,0.135939,3.813473,0.927,0.430,0.0010,alpkdce1,"0.089, 0.180, 0.135",0.5,1.0,68,380
170,0.134811,3.887253,0.927,0.426,0.0010,alpkdce1,"0.090, 0.181, 0.136",0.5,1.0,69,382
171,0.134099,3.818933,0.928,0.425,0.0010,alpkdce1,"0.088, 0.178, 0.133",0.5,1.0,70,385
172,0.131881,3.871552,0.930,0.426,0.0010,alpkdce1,"0.087, 0.174, 0.131",0.5,1.0,71,387
173,0.131024,3.899810,0.929,0.424,0.0010,alpkdce1,"0.086, 0.173, 0.130",0.5,1.0,72,389
174,0.130930,3.946871,0.929,0.428,0.0010,alpkdce1,"0.088, 0.176, 0.132",0.5,1.0,73,391
175,0.129976,3.843118,0.930,0.428,0.0010,alpkdce1,"0.088, 0.177, 0.133",0.5,1.0,74,394
176,0.128370,3.926606,0.931,0.429,0.0010,alpkdce1,"0.085, 0.172, 0.129",0.5,1.0,75,396
177,0.126875,3.953753,0.931,0.428,0.0010,alpkdce1,"0.086, 0.173, 0.130",0.5,1.0,76,398
178,0.127573,3.969238,0.931,0.429,0.0010,alpkdce1,"0.087, 0.175, 0.131",0.5,1.0,77,400
179,0.125129,4.007315,0.932,0.426,0.0010,alpkdce1,"0.084, 0.168, 0.126",0.5,1.0,78,403
180,0.125463,4.020082,0.933,0.421,0.0010,alpkdce1,"0.083, 0.166, 0.124",0.5,1.0,79,405
181,0.124437,4.004519,0.934,0.425,0.0010,alpkdce1,"0.082, 0.165, 0.123",0.5,1.0,80,407
182,0.122625,3.998951,0.935,0.424,0.0010,alpkdce1,"0.081, 0.163, 0.122",0.5,1.0,81,409
183,0.123027,3.979075,0.933,0.422,0.0010,alpkdce1,"0.084, 0.170, 0.127",0.5,1.0,82,412
184,0.121945,4.075122,0.935,0.421,0.0010,alpkdce1,"0.080, 0.161, 0.120",0.5,1.0,83,414
185,0.121515,4.054808,0.936,0.425,0.0010,alpkdce1,"0.081, 0.164, 0.123",0.5,1.0,84,416
186,0.119829,4.032599,0.937,0.423,0.0010,alpkdce1,"0.079, 0.161, 0.120",0.5,1.0,85,418
187,0.118988,4.035910,0.937,0.423,0.0010,alpkdce1,"0.079, 0.159, 0.119",0.5,1.0,86,421
188,0.118825,4.118978,0.937,0.425,0.0010,alpkdce1,"0.080, 0.161, 0.121",0.5,1.0,87,423
189,0.117265,4.153457,0.937,0.419,0.0010,alpkdce1,"0.079, 0.160, 0.119",0.5,1.0,88,425
190,0.116841,4.077111,0.938,0.422,0.0010,alpkdce1,"0.078, 0.157, 0.118",0.5,1.0,89,427
191,0.117420,4.126983,0.936,0.421,0.0010,alpkdce1,"0.078, 0.157, 0.118",0.5,1.0,90,430
192,0.115170,4.147224,0.938,0.424,0.0010,alpkdce1,"0.077, 0.154, 0.116",0.5,1.0,91,432
193,0.114522,4.106019,0.939,0.428,0.0010,alpkdce1,"0.077, 0.155, 0.116",0.5,1.0,92,434
194,0.114197,4.084481,0.940,0.423,0.0010,alpkdce1,"0.076, 0.154, 0.115",0.5,1.0,93,436
195,0.113784,4.232451,0.940,0.421,0.0010,alpkdce1,"0.076, 0.153, 0.114",0.5,1.0,94,439
196,0.112250,4.183324,0.941,0.422,0.0010,alpkdce1,"0.074, 0.150, 0.112",0.5,1.0,95,441
197,0.111756,4.193661,0.941,0.429,0.0010,alpkdce1,"0.075, 0.151, 0.113",0.5,1.0,96,443
198,0.111732,4.266494,0.941,0.422,0.0010,alpkdce1,"0.075, 0.152, 0.114",0.5,1.0,97,445
199,0.110740,4.214666,0.941,0.418,0.0010,alpkdce1,"0.075, 0.151, 0.113",0.5,1.0,98,448
200,0.110608,4.267039,0.942,0.423,0.0010,alpkdce1,"0.072, 0.146, 0.109",0.5,1.0,98,450
